Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
01/02/2001;1200;null;null;null;10;6.2;1013.8;null;23.3;22.6;null;94;36;2;20
01/02/2001;1800;null;null;null;6;0.4;1011.4;null;28.2;24;null;71;5;1.6;50
02/02/2001;0;null;null;null;10;0;1011.1;null;26.7;24.1;null;81;0;0;50
02/02/2001;1200;null;null;null;10;3.4;1013;null;24.2;23;null;90;5;2.8;50
02/02/2001;1800;null;null;null;8;0;1010.1;null;28.9;24.8;null;72;9;1.6;50
03/02/2001;0;null;null;null;3;0;1010.5;null;26;24.3;null;87;0;0;50
03/02/2001;1200;null;null;null;10;0.4;1013;null;25;23.6;null;89;36;1.6;50
03/02/2001;1800;null;null;null;9;6.6;1010.8;null;26.4;24.6;null;86;36;1;50
04/02/2001;0;null;null;null;2;9.4;1011;null;24.6;23.6;null;92;36;0.8;50
04/02/2001;1200;null;null;null;10;34;1014.1;null;23.5;23.1;null;97;23;0.8;10
04/02/2001;1800;null;null;null;8;26.8;1012.6;null;24.8;23.6;null;90;36;1.3;50
05/02/2001;0;null;null;null;9;0;1011.5;null;25;24;null;92;0;0;50
05/02/2001;1200;null;null;null;7;11.2;1014.6;null;24;23.5;null;96;0;0;50
05/02/2001;1800;null;null;null;6;0;1011.6;null;28.8;24.8;null;72;5;1.6;50
06/02/2001;0;null;null;null;3;0;1011.3;null;26.5;24.3;null;83;0;0;50
06/02/2001;1200;null;null;null;8;0;1013.8;null;26;24.4;null;88;36;0.8;50
06/02/2001;1800;null;null;null;4;0;1010.7;null;31.7;26.5;null;67;36;1.6;50
07/02/2001;0;null;null;null;0;0;1010.5;null;26.4;24.6;null;86;0;0;50
07/02/2001;1200;null;null;null;10;0;1012.7;null;25.3;23.8;null;88;9;1.8;50
07/02/2001;1800;null;null;null;9;0.7;1010.8;null;28.6;24.8;null;73;5;1.6;20
08/02/2001;0;null;null;null;8;0.2;1010.4;null;26.2;25.4;null;94;0;0;20
08/02/2001;1200;null;null;null;6;4.7;1012.6;null;26.6;25;null;88;5;2.5;50
08/02/2001;1800;null;null;null;3;1.2;1010.3;null;30.8;25.9;null;68;5;2.1;50
09/02/2001;0;null;null;null;2;0;1010.8;null;27.8;25.4;null;82;0;0;50
09/02/2001;1200;null;null;null;8;0;1012.2;null;26.5;24.7;null;86;5;2;50
09/02/2001;1800;null;null;null;5;0;1010;null;31.2;25.8;null;65;5;2;50
10/02/2001;0;null;null;null;3;0.8;1009.1;null;26.9;25.2;null;87;0;0;50
10/02/2001;1200;null;null;null;9;43.2;1012.8;null;25;24;null;92;36;2.5;50
10/02/2001;1800;null;null;null;4;0;1009.6;null;30.2;25.3;null;67;32;0.8;50
11/02/2001;0;null;null;null;5;0;1010.4;null;27.2;25.6;null;88;9;0.8;50
11/02/2001;1200;null;null;null;6;0;1013;null;26.2;24.4;null;86;9;1.1;50
11/02/2001;1800;null;null;null;8;0.9;1011;null;27.4;24.8;null;81;9;2;50
12/02/2001;0;null;null;null;0;0;1009.9;null;27.2;25.6;null;88;0;0;50
12/02/2001;1200;null;null;null;6;0;1013.4;null;26.6;24.4;null;83;5;1.6;50
12/02/2001;1800;null;null;null;5;3.4;1010.8;null;29.6;24.8;null;68;5;1.6;50
13/02/2001;0;null;null;null;6;5.2;1010.6;null;26.6;25.5;null;92;5;1.6;50
13/02/2001;1200;null;null;null;10;10;1013.1;null;25.8;24.6;null;91;5;1.6;50
13/02/2001;1800;null;null;null;6;0;1010.8;null;31.2;25.4;null;63;5;1.6;50
14/02/2001;0;null;null;null;8;0;1010.5;null;27.2;25.2;null;85;0;0;50
14/02/2001;1200;null;null;null;10;12.2;1013.2;null;25;24;null;92;9;1.8;50
14/02/2001;1800;null;null;null;10;2.6;1011.2;null;27.5;24.3;null;77;5;1.6;50
15/02/2001;0;null;null;null;6;0;1011;null;26.2;24.2;null;85;0;0;50
15/02/2001;1200;null;null;null;10;0;1013.1;null;26.3;23.8;null;81;36;2.5;50
15/02/2001;1800;null;null;null;7;6;1012;null;27;24.6;null;82;36;1.6;50
16/02/2001;0;null;null;null;6;0;1010.5;null;25.8;24;null;86;0;0;50
16/02/2001;1200;null;null;null;10;11.4;1013.5;null;25.4;24;null;89;0;0;50
16/02/2001;1800;null;null;null;10;13.9;1012;null;26.2;24.5;null;87;5;1.6;50
17/02/2001;0;null;null;null;9;0;1011.9;null;25.8;24.5;null;90;0;0;50
17/02/2001;1200;null;null;null;10;9.6;1010.7;null;24;23.6;null;97;32;0.8;50
17/02/2001;1800;null;null;null;10;38.6;1013.1;null;24.6;23.8;null;94;0;0;10
18/02/2001;0;null;null;null;10;1.2;1012.3;null;24.4;24;null;97;0;0;50
18/02/2001;1200;null;null;null;10;1.6;1015.3;null;24.2;23.8;null;97;9;0.8;20
18/02/2001;1800;null;null;null;6;0.2;1012.6;null;29.8;25.8;null;73;36;1.8;20
19/02/2001;0;null;null;null;0;0;1011.8;null;27.3;25.6;null;87;0;0;20
19/02/2001;1200;null;null;null;10;19.9;1014.8;null;24.9;24.3;null;95;36;2.8;50
19/02/2001;1800;null;null;null;9;1.4;1012.7;null;26.6;24.6;null;85;36;1.5;50
20/02/2001;0;null;null;null;6;0;1012.1;null;26.3;24.4;null;86;36;1.6;50
20/02/2001;1200;null;null;null;9;0;1013.4;null;25.4;24.2;null;91;9;1.8;50
20/02/2001;1800;null;null;null;7;0;1010.4;null;30.4;26.1;null;71;36;1.1;50
21/02/2001;0;null;null;null;4;0;1010.9;null;26.5;25.1;null;89;14;1.1;50
21/02/2001;1200;null;null;null;10;34;1013.1;null;23.8;23;null;93;36;3.8;20
21/02/2001;1800;null;null;null;8;3.5;1010.6;null;27.8;24.4;null;76;5;1.6;50
22/02/2001;0;null;null;null;5;0;1010.7;null;25.7;24.1;null;88;5;1.6;50
22/02/2001;1200;null;null;null;10;0;1013.1;null;25.4;24.2;null;91;9;0.8;50
22/02/2001;1800;null;null;null;9;0.1;1010.2;null;28.1;24.7;null;76;9;1.6;50
23/02/2001;0;null;null;null;6;0;1009.6;null;26.2;24.8;null;89;0;0;50
23/02/2001;1200;null;null;null;9;3.9;1012.9;null;25.6;24.1;null;88;36;2.5;50
23/02/2001;1800;null;null;null;7;5.5;1011.2;null;29.4;25;null;70;36;1.3;50
24/02/2001;0;null;null;null;10;7.6;1012.5;null;23.4;22.6;null;93;5;6.3;60
24/02/2001;1200;null;null;null;9;0.4;1013.6;null;24.4;23;null;89;5;0.8;50
24/02/2001;1800;null;null;null;5;0;1011.5;null;29.2;25;null;71;5;1.5;50
25/02/2001;0;null;null;null;0;0;1010.5;null;26.6;24.6;null;85;0;0;50
25/02/2001;1200;null;null;null;5;0;1013.4;null;26.9;24.4;null;81;0;0;50
25/02/2001;1800;null;null;null;10;56.4;1012.3;null;25;23.6;null;89;36;1.6;50
26/02/2001;0;null;null;null;8;1.1;1011.3;null;25;23.8;null;91;5;1.1;50
26/02/2001;1200;null;null;null;6;0;1013;null;26;24.8;null;91;36;1.1;50
26/02/2001;1800;null;null;null;3;0;1009.5;null;31.3;26.1;null;66;0;0;50
27/02/2001;0;null;null;null;10;59.2;1011.1;null;23.5;22.8;null;94;36;2.6;50
27/02/2001;1200;null;null;null;10;13;1012.5;null;25;24;null;92;0;0;50
27/02/2001;1800;null;null;null;9;8.6;1011.4;null;25;23.8;null;91;5;1.6;50
28/02/2001;0;null;null;null;10;0;1011;null;26;24.2;null;86;0;0;50
28/02/2001;1200;null;null;null;8;0;1012.6;null;26.4;24.2;null;83;5;1;50
28/02/2001;1800;null;null;null;6;0.2;1010.3;null;29.3;25.1;null;71;5;2.1;50
01/03/2001;0;null;null;null;10;12.8;1011.3;null;23.6;23.1;null;96;14;1.3;50
01/03/2001;1200;null;null;null;8;0.9;1012.5;null;25.3;24.3;null;92;0;0;50
01/03/2001;1800;null;null;null;10;3.2;1012.1;null;24.2;23.6;null;95;5;1.6;10
02/03/2001;0;null;null;null;10;4.2;1011.5;null;23.6;23.2;null;97;0;0;50
02/03/2001;1200;null;null;null;10;28.3;1013.9;null;23.8;23.3;null;96;9;1;50
02/03/2001;1800;null;null;null;9;5.7;1011.3;null;26.4;24.9;null;89;0;0;20
03/03/2001;0;null;null;null;5;0.7;1011.5;null;25.4;24.6;null;94;0;0;20
03/03/2001;1200;null;null;null;10;4.3;1014.5;null;25.4;24.4;null;92;0;0;50
03/03/2001;1800;null;null;null;10;41.8;1012.5;null;24.6;23.8;null;94;5;0.8;50
04/03/2001;0;null;null;null;4;0;1012.8;null;25.2;24;null;91;32;1.3;50
04/03/2001;1200;null;null;null;8;0;1014.2;null;25.6;24.2;null;89;36;0.8;50
04/03/2001;1800;null;null;null;9;0.2;1011.3;null;30.4;26.4;null;73;5;1.6;20
05/03/2001;0;null;null;null;8;0.2;1011.8;null;27.6;26;null;88;0;0;50
05/03/2001;1200;null;null;null;9;2.2;1013.5;null;26.3;24.9;null;89;0;0;50
05/03/2001;1800;null;null;null;10;7.4;1011.3;null;26;24.8;null;91;0;0;10
06/03/2001;0;null;null;null;10;0.5;1011.7;null;25.5;25;null;96;0;0;20
06/03/2001;1200;null;null;null;10;40.2;1014.6;null;23.8;23.4;null;97;0;0;20
06/03/2001;1800;null;null;null;7;0.4;1012.1;null;28.8;25.4;null;76;0;0;50
07/03/2001;0;null;null;null;3;0;1012.3;null;26.2;25;null;91;0;0;50
07/03/2001;1200;null;null;null;5;0;1014.7;null;27.1;25.1;null;85;0;0;50
07/03/2001;1800;null;null;null;6;0;1012;null;31.3;25.8;null;65;36;0.8;50
08/03/2001;0;null;null;null;9;0;1012.9;null;27.1;25;null;84;0;0;50
08/03/2001;1200;null;null;null;6;0;1014.9;null;26;24.2;null;86;36;1.6;50
08/03/2001;1800;null;null;null;4;0;1012.5;null;31.1;26.1;null;67;5;1.6;50
09/03/2001;0;null;null;null;2;0;1011;null;27.6;25.5;null;85;0;0;50
09/03/2001;1200;null;null;null;8;0;1013.9;null;27;24.5;null;81;5;1.8;50
09/03/2001;1800;null;null;null;4;0;1011.4;null;31;25.6;null;65;5;1.6;50
10/03/2001;0;null;null;null;2;0;1011.7;null;27.8;24.6;null;77;0;0;50
10/03/2001;1200;null;null;null;8;0;1013.1;null;27;25;null;85;0;0;50
10/03/2001;1800;null;null;null;2;0;1011.6;null;31.3;25.7;null;64;5;1.8;50
11/03/2001;0;null;null;null;4;0;1012;null;27.8;25.2;null;81;0;0;50
11/03/2001;1200;null;null;null;7;0;1013;null;27.5;25.5;null;85;0;0;50
11/03/2001;1800;null;null;null;4;0;1012.2;null;31.6;24.8;null;57;36;1.6;50
12/03/2001;0;null;null;null;4;0;1012.4;null;28;24.4;null;74;0;0;50
12/03/2001;1200;null;null;null;9;0;1014.2;null;27.5;24.3;null;77;0;0;50
12/03/2001;1800;null;null;null;9;0;1012.5;null;31.7;25.1;null;59;5;1.3;50
13/03/2001;0;null;null;null;8;0;1013.5;null;27.8;24.8;null;78;5;1;50
13/03/2001;1200;null;null;null;6;0;1013.5;null;26.3;23.6;null;80;9;1;50
13/03/2001;1800;null;null;null;5;0;1011.7;null;30.4;24.8;null;63;5;1.6;50
14/03/2001;0;null;null;null;0;0;1011.4;null;28.2;25.1;null;78;0;0;50
14/03/2001;1200;null;null;null;4;4;1011.5;null;27.6;25.4;null;84;5;2.3;50
14/03/2001;1800;null;null;null;2;0;1010.2;null;32.1;25.6;null;59;5;2.5;50
15/03/2001;0;null;null;null;0;0;1010.1;null;28.5;25.5;null;79;0;0;50
15/03/2001;1200;null;null;null;0;0;1011.9;null;27.8;24.5;null;76;9;0.8;50
15/03/2001;1800;null;null;null;4;0;1010.1;null;32;25.8;null;61;5;2.3;50
16/03/2001;0;null;null;null;0;0;1010;null;28.6;26.2;null;83;5;1.8;50
16/03/2001;1200;null;null;null;6;0.2;1013.7;null;27.4;24.8;null;81;9;1.1;50
16/03/2001;1800;null;null;null;10;42.1;1013.2;null;22.8;22;null;93;18;2.1;10
17/03/2001;0;null;null;null;10;1.1;1012.8;null;23.6;22.9;null;94;0;0;10
17/03/2001;1200;null;null;null;8;15.4;1014;null;24.4;23.6;null;94;36;3.3;50
17/03/2001;1800;null;null;null;7;2.2;1011.4;null;29.2;24.8;null;70;36;2;50
18/03/2001;0;null;null;null;2;0;1010.9;null;27.2;25.6;null;88;0;0;50
18/03/2001;1200;null;null;null;7;0.5;1012.1;null;26.6;25.2;null;89;0;0;50
18/03/2001;1800;null;null;null;5;0;1009.4;null;31.6;25.3;null;60;36;2.3;50
19/03/2001;0;null;null;null;7;0;1010.1;null;26.6;24.6;null;85;14;0.8;50
19/03/2001;1200;null;null;null;9;27.5;1012.3;null;25.8;24.5;null;90;0;0;50
19/03/2001;1800;null;null;null;8;0;1009.5;null;28.8;25;null;74;0;0;50
20/03/2001;0;null;null;null;3;0;1010.2;null;27.8;25.1;null;80;0;0;50
20/03/2001;1200;null;null;null;6;0;1013.6;null;26.4;24.2;null;83;0;0;50
20/03/2001;1800;null;null;null;9;4;1011.8;null;27.7;25.7;null;85;5;2;50
21/03/2001;0;null;null;null;10;0.2;1010.6;null;26.5;24.5;null;85;0;0;50
21/03/2001;1200;null;null;null;1;0;1012.5;null;27.9;25.7;null;84;5;2.1;50
21/03/2001;1800;null;null;null;7;0;1011.2;null;29.2;25;null;71;0;0;50
22/03/2001;0;null;null;null;8;0;1010.4;null;27.5;25.2;null;83;0;0;50
22/03/2001;1200;null;null;null;6;0;1011.7;null;27.4;24.8;null;81;5;1.3;50
22/03/2001;1800;null;null;null;9;0;1009.2;null;28.9;25.8;null;78;18;2;50
23/03/2001;0;null;null;null;0;0;1009.9;null;26.9;25.4;null;89;14;0.8;50
23/03/2001;1200;null;null;null;10;2.3;1012.2;null;25.2;24.1;null;91;0;0;50
23/03/2001;1800;null;null;null;7;31.2;1010.2;null;28.2;25;null;77;36;1.3;50
24/03/2001;0;null;null;null;3;0;1009.7;null;27;24.8;null;84;0;0;50
24/03/2001;1200;null;null;null;7;2.2;1012.9;null;26;24.8;null;91;0;0;50
24/03/2001;1800;null;null;null;5;0;1010.6;null;31.2;26;null;66;36;0.8;50
25/03/2001;0;null;null;null;0;0;1009.9;null;26.4;25.2;null;91;0;0;50
25/03/2001;1200;null;null;null;5;0;1012.9;null;27;24.8;null;84;5;1.6;50
25/03/2001;1800;null;null;null;9;2.2;1011.4;null;26;24.6;null;89;9;1.3;10
26/03/2001;0;null;null;null;8;0;1011.4;null;25.8;24.8;null;92;0;0;50
26/03/2001;1200;null;null;null;10;5.3;1013.8;null;25;24.4;null;95;5;0.8;20
26/03/2001;1800;null;null;null;6;0;1011.3;null;29.5;24.9;null;69;5;1.8;50
27/03/2001;0;null;null;null;4;5.3;1011.4;null;26.6;25.4;null;91;0;0;50
27/03/2001;1200;null;null;null;10;7.6;1012.9;null;26;24.9;null;91;9;1.6;50
27/03/2001;1800;null;null;null;9;6;1011.3;null;26.2;25;null;91;18;1.3;50
28/03/2001;0;null;null;null;5;0;1011.3;null;25.4;24.6;null;94;0;0;50
28/03/2001;1200;null;null;null;10;30.6;1013.5;null;25.7;24.3;null;89;0;0;50
28/03/2001;1800;null;null;null;9;0.1;1011.3;null;28.5;24.9;null;75;0;0;50
29/03/2001;0;null;null;null;10;1.4;1012.7;null;25.2;24.4;null;94;0;0;50
29/03/2001;1200;null;null;null;10;2.8;1014.9;null;25.1;23.9;null;91;9;1.1;50
29/03/2001;1800;null;null;null;7;0;1012.7;null;28.3;25.5;null;80;27;0.8;50
30/03/2001;0;null;null;null;9;0;1013;null;26.4;25.2;null;91;5;1;50
30/03/2001;1200;null;null;null;2;0;1013.8;null;26.3;23.9;null;82;9;1.3;50
30/03/2001;1800;null;null;null;8;0;1012.2;null;27.7;24.8;null;79;5;1.3;50
31/03/2001;0;null;null;null;3;0;1011.6;null;26.6;25;null;88;0;0;50
31/03/2001;1200;null;null;null;10;66;1013;null;24.6;24.2;null;97;32;1.3;5
31/03/2001;1800;null;null;null;9;40;1011.7;null;26.8;23.4;null;75;36;1.1;50
01/04/2001;0;null;null;null;5;0;1011.3;null;25.6;24.2;null;89;0;0;50
01/04/2001;1200;null;null;null;9;0;1011.3;null;25.2;24.6;null;95;9;1;50
01/04/2001;1800;null;null;null;8;0;1008.8;null;26.4;25.2;null;91;36;1.6;50
02/04/2001;0;null;null;null;6;0;1009.7;null;25;24.6;null;97;36;1;50
02/04/2001;1200;null;null;null;9;2.2;1012.2;null;25.5;23.9;null;88;9;2.1;50
02/04/2001;1800;null;null;null;6;0;1010;null;28.6;25;null;75;27;1.6;50
03/04/2001;0;null;null;null;2;0.3;1010.1;null;26;24.8;null;91;0;0;50
03/04/2001;1200;null;null;null;9;0;1011.7;null;26.2;24.3;null;86;0;0;50
03/04/2001;1800;null;null;null;7;0;1009.5;null;29.4;24.8;null;69;5;0.8;50
04/04/2001;0;null;null;null;3;0;1009.2;null;27.2;25.4;null;87;0;0;50
04/04/2001;1200;null;null;null;6;41.5;1010.5;null;25.9;24.1;null;86;9;1.3;50
04/04/2001;1800;null;null;null;6;0;1007.6;null;30.5;25.2;null;65;5;1.6;50
05/04/2001;0;null;null;null;5;0;1008.1;null;28;26;null;85;0;0;50
05/04/2001;1200;null;null;null;10;0;1011.1;null;25.5;23.9;null;88;0;0;50
05/04/2001;1800;null;null;null;9;2.7;1009;null;26;24.6;null;89;0;0;50
06/04/2001;0;null;null;null;6;0;1009.3;null;26.2;24.8;null;89;0;0;50
06/04/2001;1200;null;null;null;9;10.6;1012.1;null;25.7;24.5;null;91;0;0;50
06/04/2001;1800;null;null;null;6;0;1009.7;null;30;25;null;67;36;0.8;50
07/04/2001;0;null;null;null;9;0;1009.6;null;27;25.8;null;91;0;0;50
07/04/2001;1200;null;null;null;10;16.6;1012;null;23.8;23;null;93;5;1;50
07/04/2001;1800;null;null;null;5;0;1009.4;null;30.6;26;null;69;36;1.6;50
08/04/2001;0;null;null;null;2;0.8;1008.7;null;27.7;25.5;null;84;0;0;50
08/04/2001;1200;null;null;null;9;0;1010.4;null;27.4;25.6;null;87;5;1.3;50
08/04/2001;1800;null;null;null;6;0.2;1007.2;null;31.6;26;null;64;5;0.8;50
09/04/2001;0;null;null;null;10;0;1009.5;null;26.4;25.2;null;91;0;0;50
09/04/2001;1200;null;null;null;10;0;1010.2;null;26;24.6;null;89;36;1;50
09/04/2001;1800;null;null;null;10;124.2;1008.3;null;24.1;23.6;null;96;32;1.6;5
10/04/2001;0;null;null;null;10;1.2;1009.5;null;24.2;23;null;90;27;1.6;5
10/04/2001;1200;null;null;null;8;0;1010.5;null;25.4;24;null;89;9;1.1;50
10/04/2001;1800;null;null;null;6;0;1008.8;null;29.8;24.8;null;67;27;1.3;50
11/04/2001;0;null;null;null;10;0;1008.3;null;27.8;24.6;null;77;0;0;50
11/04/2001;1200;null;null;null;10;15.4;1011.2;null;24.3;23.6;null;94;9;1.5;20
11/04/2001;1800;null;null;null;2;0;1008.5;null;29.9;25.5;null;70;36;1.3;50
12/04/2001;0;null;null;null;6;0;1009.8;null;27.2;25;null;84;5;0.8;50
12/04/2001;1200;null;null;null;10;22;1012.2;null;24.5;23.8;null;94;9;1.6;20
12/04/2001;1800;null;null;null;9;0.8;1009.9;null;26.2;24;null;83;5;1.6;50
13/04/2001;0;null;null;null;10;0.3;1009.5;null;25.6;24.6;null;92;0;0;50
13/04/2001;1200;null;null;null;9;0;1011.3;null;27;25.6;null;89;27;0.8;50
13/04/2001;1800;null;null;null;10;52.6;1008.7;null;25.4;24.8;null;95;9;1.1;10
14/04/2001;0;null;null;null;8;1.6;1009.2;null;24.8;24.4;null;97;0;0;50
14/04/2001;1200;null;null;null;9;0;1010.3;null;25.8;24;null;86;9;1.3;50
14/04/2001;1800;null;null;null;8;0;1009.4;null;27.8;24.4;null;76;9;1.6;50
15/04/2001;0;null;null;null;5;0;1009.2;null;25.2;24;null;91;9;0.8;50
15/04/2001;1200;null;null;null;9;0;1010.9;null;26;24.8;null;91;9;0.8;50
15/04/2001;1800;null;null;null;4;0;1008.4;null;30.5;25.9;null;69;27;2.5;50
16/04/2001;0;null;null;null;10;19.6;1009.3;null;26;25.2;null;94;36;0.8;60
16/04/2001;1200;null;null;null;10;16;1012.6;null;25;24.1;null;93;0;0;50
16/04/2001;1800;null;null;null;7;0.6;1009.9;null;29.2;24.8;null;70;5;1.3;50
17/04/2001;0;null;null;null;5;0;1010.4;null;26.1;24.4;null;87;0;0;50
17/04/2001;1200;null;null;null;9;0.4;1012.3;null;25.8;24.6;null;91;36;1.3;50
17/04/2001;1800;null;null;null;2;0;1009.5;null;30.8;25.9;null;68;36;1.6;50
18/04/2001;0;null;null;null;0;0;1009.6;null;27.2;25;null;84;9;0.8;50
18/04/2001;1200;null;null;null;10;5.8;1012.1;null;25.1;24.5;null;95;36;2.1;10
18/04/2001;1800;null;null;null;7;26.3;1009.1;null;28.6;24.8;null;73;36;1.6;50
19/04/2001;0;null;null;null;10;6;1010.1;null;25.4;24.4;null;92;5;2.1;60
19/04/2001;1200;null;null;null;9;4.6;1011.6;null;26.4;24.4;null;85;0;0;50
19/04/2001;1800;null;null;null;8;0;1009.1;null;29.8;25.6;null;72;27;1.1;50
20/04/2001;0;null;null;null;10;0.6;1010.1;null;25.2;24;null;91;18;1.1;50
20/04/2001;1200;null;null;null;9;0;1011.6;null;25.7;24;null;87;0;0;50
20/04/2001;1800;null;null;null;6;0;1009.5;null;29.3;24.8;null;69;27;1.6;50
21/04/2001;0;null;null;null;8;0;1009.3;null;27.6;25.4;null;84;0;0;50
21/04/2001;1200;null;null;null;10;0.5;1011.6;null;25.6;24.6;null;92;5;1.6;50
21/04/2001;1800;null;null;null;9;0;1009.9;null;29.3;25.9;null;76;5;4.1;50
22/04/2001;0;null;null;null;0;0;1009.7;null;26.8;25;null;86;5;1.3;50
22/04/2001;1200;null;null;null;8;0;1010;null;26.4;24.6;null;86;5;1;50
22/04/2001;1800;null;null;null;5;0;1007.6;null;31.2;25.6;null;64;36;2.3;50
23/04/2001;0;null;null;null;2;0;1007.4;null;28;25.2;null;80;36;1.3;50
23/04/2001;1200;null;null;null;10;0.4;1010.4;null;24.8;24;null;94;9;1.1;20
23/04/2001;1800;null;null;null;6;0;1007.7;null;30.8;25.2;null;64;36;0.8;50
24/04/2001;0;null;null;null;10;17.5;1008;null;25.8;25.2;null;95;0;0;50
24/04/2001;1200;null;null;null;2;0;1010.4;null;28.2;26.1;null;85;5;2;50
24/04/2001;1800;null;null;null;6;0;1008.8;null;30;25;null;67;9;1.6;50
25/04/2001;0;null;null;null;0;0;1009;null;28.1;25.8;null;83;0;0;50
25/04/2001;1200;null;null;null;5;0;1011.9;null;27.8;24.6;null;77;5;1.6;50
25/04/2001;1800;null;null;null;9;1.9;1010.1;null;25.8;24.7;null;91;14;1.6;20
26/04/2001;0;null;null;null;8;0.1;1010;null;25.7;24.2;null;88;0;0;20
26/04/2001;1200;null;null;null;1;0;1011.5;null;27.6;24.3;null;76;5;2.1;50
26/04/2001;1800;null;null;null;5;0;1009.6;null;31.5;25.8;null;64;36;1.6;50
27/04/2001;0;null;null;null;0;0;1009.1;null;26.7;24.8;null;86;14;0.8;50
27/04/2001;1200;null;null;null;5;0;1010.7;null;27.8;25.6;null;84;9;1.6;50
27/04/2001;1800;null;null;null;4;0;1007.9;null;32;27;null;68;36;1.8;50
28/04/2001;0;null;null;null;10;1.5;1009.5;null;26.9;25.2;null;87;5;0.8;50
28/04/2001;1200;null;null;null;5;0;1010.6;null;27.4;25.6;null;87;5;1.6;50
28/04/2001;1800;null;null;null;4;0;1008.6;null;32.6;26;null;59;0;0;50
29/04/2001;0;null;null;null;10;3.6;1008.8;null;26.4;24.8;null;88;0;0;50
29/04/2001;1200;null;null;null;10;0;1011.4;null;26.2;24.8;null;89;5;1.1;50
29/04/2001;1800;null;null;null;5;0;1009.1;null;31;26.2;null;69;36;2.1;50
30/04/2001;0;null;null;null;5;0.2;1009.1;null;27.2;25.6;null;88;5;1.6;50
30/04/2001;1200;null;null;null;8;0;1010.3;null;28.3;26.1;null;84;5;1.3;50
30/04/2001;1800;null;null;null;8;4;1008;null;27.4;24.8;null;81;5;1.5;50
01/05/2001;0;null;null;null;4;0;1008.2;null;25.8;24.6;null;91;9;1.6;50
01/05/2001;1200;null;null;null;8;0;1009.8;null;27.2;25.2;null;85;5;1.3;50
01/05/2001;1800;null;null;null;7;0;1006.6;null;29.8;25.9;null;73;5;2.5;50
02/05/2001;0;null;null;null;4;0;1008.1;null;28.2;25.8;null;83;36;1;50
02/05/2001;1200;null;null;null;5;0;1011.2;null;27.9;25.5;null;83;5;2.1;50
02/05/2001;1800;null;null;null;7;7.4;1009.2;null;26.8;25;null;86;5;1.6;50
03/05/2001;0;null;null;null;8;0;1009.9;null;26.9;25.1;null;86;36;1;50
03/05/2001;1200;null;null;null;7;0.5;1011.2;null;27.4;25.2;null;84;9;1.6;50
03/05/2001;1800;null;null;null;5;2.1;1008.1;null;31.2;27.7;null;77;36;1.3;50
04/05/2001;0;null;null;null;2;5.7;1009;null;27.4;25.1;null;83;36;1.6;50
04/05/2001;1200;null;null;null;6;0;1010.9;null;28.3;26;null;83;14;1.3;50
04/05/2001;1800;null;null;null;9;55.8;1009;null;25.5;24.4;null;91;0;0;50
05/05/2001;0;null;null;null;4;0;1008.9;null;26.1;24.7;null;89;36;1.6;50
05/05/2001;1200;null;null;null;8;2.3;1010.5;null;26.4;24.8;null;88;5;1.3;50
05/05/2001;1800;null;null;null;5;0;1008.1;null;30.9;26.4;null;70;36;1.1;50
06/05/2001;0;null;null;null;3;0;1008.7;null;27.7;25.5;null;84;0;0;50
06/05/2001;1200;null;null;null;9;0;1010.4;null;26.7;25.2;null;89;0;0;50
06/05/2001;1800;null;null;null;5;1.2;1008.6;null;29.9;25;null;67;5;1.6;50
07/05/2001;0;null;null;null;3;0;1008.5;null;27.5;25.5;null;85;0;0;50
07/05/2001;1200;null;null;null;6;0;1010.7;null;27.6;25.6;null;85;9;1.8;50
07/05/2001;1800;null;null;null;4;0.2;1007.2;null;31.6;27;null;70;36;1.6;50
08/05/2001;0;null;null;null;4;0;1007.9;null;28.5;25.9;null;81;0;0;50
08/05/2001;1200;null;null;null;2;0;1009.4;null;28.9;26.5;null;83;5;1.6;50
08/05/2001;1800;null;null;null;7;18;1007.7;null;30;25;null;67;5;1.6;50
09/05/2001;0;null;null;null;10;0;1009.3;null;26;24.2;null;86;9;1.1;50
09/05/2001;1200;null;null;null;4;0;1009.3;null;27.4;25.2;null;84;5;4.1;50
09/05/2001;1800;null;null;null;7;0;1006.4;null;31.8;27.4;null;71;36;2;50
10/05/2001;0;null;null;null;0;5.8;1007.7;null;27.2;26.2;null;92;0;0;50
10/05/2001;1200;null;null;null;4;0;1009.5;null;28.1;25.7;null;83;9;0.8;50
10/05/2001;1800;null;null;null;9;5.2;1007.8;null;29;24.8;null;71;32;1.3;50
11/05/2001;0;null;null;null;8;0;1008.6;null;26.4;25;null;89;27;1;50
