Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
12/06/2007;1200;-1;5;7;10;0;null;null;22.5;22.1;21.7;96;18;1;50
12/06/2007;1800;0;2;0;8;0;null;null;29.5;25.9;24.3;74;5;1;60
13/06/2007;0;-1;5;6;9;4.4;null;null;24.3;23.7;23.5;96;14;0.1;20
13/06/2007;1200;-1;6;2;10;0;null;null;23.1;22.7;22.5;97;0;0;20
13/06/2007;1800;0;2;6;8;0.4;null;null;28.8;26.1;25;80;36;2;60
14/06/2007;0;0;3;1;6;0;null;null;25.6;null;24.4;93;36;1;20
14/06/2007;1200;-1;6;2;10;0;null;null;23.6;23.1;22.9;96;18;1;50
14/06/2007;1800;5;2;7;8;0;null;null;30.2;26.5;25;74;18;2;60
15/06/2007;0;-1;5;2;10;5.4;null;null;24.7;24.1;23.7;95;14;1;20
15/06/2007;1200;-1;6;2;10;0;null;null;23.7;23.2;22.9;96;18;1;50
15/06/2007;1800;3;2;0;8;0;null;null;30.1;26;24.2;71;14;1;60
16/06/2007;0;0;4;1;5;29.6;null;null;23.6;23.1;22.9;96;0;0;20
16/06/2007;1200;-1;8;2;10;null;null;null;23.3;22.9;22.5;96;0;0;50
16/06/2007;1800;0;2;0;6;0;null;null;31.2;26.5;24.6;68;9;1;60
17/06/2007;0;-1;3;6;8;0;null;null;26.1;24.9;24.4;91;0;0;20
17/06/2007;1200;-1;5;2;10;16.8;null;null;22.9;22.5;22.3;97;0;0;50
17/06/2007;1800;-1;8;2;8;0;null;null;30.1;25.7;23.7;69;32;1;60
18/06/2007;0;-1;4;7;10;0.2;null;null;25.1;23.9;23.2;90;0;0;20
18/06/2007;1200;-1;6;2;10;0;null;null;22.1;21.7;21.3;96;14;1;20
18/06/2007;1800;0;3;0;6;0;null;null;31.8;26;23.6;62;9;2;60
19/06/2007;0;0;0;6;3;0;null;null;26.1;24.7;24;89;18;1;20
19/06/2007;1200;-1;6;2;10;0.8;null;null;23.3;22.9;22.5;96;0;0;50
19/06/2007;1800;0;2;0;6;0;null;null;31.7;26.6;24.5;66;5;1;60
20/06/2007;0;-1;3;2;6;0;null;null;27.1;25.1;24.1;84;36;2;20
20/06/2007;1200;-1;8;2;8;0;null;null;24.3;23.9;23.7;97;0;0;60
20/06/2007;1800;0;2;0;6;0;null;null;32.5;26.6;23.9;61;5;1;60
21/06/2007;0;0;0;6;4;0;null;null;25.9;24.7;24.2;91;0;0;20
21/06/2007;1200;-1;8;3;7;0;null;null;23.6;23.1;22.9;96;0;0;60
21/06/2007;1800;-1;5;7;10;0;null;null;27.1;25.2;24.3;85;9;1;50
22/06/2007;0;-1;7;2;10;41.2;null;null;24.6;23.9;23.6;94;0;0;20
22/06/2007;1200;9;0;2;6;0;null;null;22.6;22.1;21.9;96;0;0;60
22/06/2007;1800;-1;5;6;10;0;null;null;29.6;26;24.5;74;36;1;50
23/06/2007;0;-1;8;2;9;0;null;null;25.9;25.2;24.9;95;0;0;20
23/06/2007;1200;-1;5;2;10;0;null;null;24.6;24.1;23.9;96;36;1;50
23/06/2007;1800;-1;8;2;10;0;null;null;27.1;25.1;24.1;84;32;1;60
24/06/2007;0;-1;4;7;8;11.8;null;null;25.6;24.9;24.2;94;0;0;20
24/06/2007;1200;-1;6;2;10;0;null;null;23.4;23.1;22.9;97;32;1;50
24/06/2007;1800;-1;8;2;10;0;null;null;30.2;25.9;24.1;70;32;1;60
25/06/2007;0;0;0;6;5;0;null;null;25.8;24.7;24.4;92;0;0;20
25/06/2007;1200;-1;8;3;9;0;null;null;23.6;23.1;22.9;96;0;0;60
25/06/2007;1800;0;2;0;6;0;null;null;31.2;26.5;24.6;68;5;1;60
26/06/2007;0;-1;3;2;7;0;null;null;27.6;25.7;24.6;86;0;0;20
26/06/2007;1200;6;8;0;4;0;null;null;22.6;22.1;21.9;96;0;0;60
26/06/2007;1800;0;2;0;6;0;null;null;31.8;26;23.6;62;23;1;60
27/06/2007;0;0;0;6;5;0;null;null;26.3;24.3;23.3;84;0;0;20
27/06/2007;1200;5;0;3;7;0;null;null;22.6;22.1;21.9;96;18;1;60
27/06/2007;1800;0;2;0;6;0;null;null;30.4;25.6;23.6;67;9;1;60
28/06/2007;0;5;0;0;3;0.2;null;null;26.6;24.7;23.9;85;0;0;20
28/06/2007;1200;6;0;0;4;0;null;null;21.1;20.7;20.3;96;0;0;60
28/06/2007;1800;0;2;0;6;0;null;null;32.4;24.7;21;51;14;2;60
29/06/2007;0;0;0;6;3;0;null;null;24.6;22.9;22.1;86;18;1;20
29/06/2007;1200;-1;8;3;9;0;null;null;21.1;20.5;20;94;0;0;60
29/06/2007;1800;0;1;5;5;0;null;null;32.7;25.3;21.8;53;9;2;60
30/06/2007;0;0;4;1;6;0;null;null;26.1;23.7;22.5;81;0;0;20
30/06/2007;1200;-1;8;6;9;0;null;null;23.1;22.5;null;95;0;0;50
30/06/2007;1800;-1;0;6;10;0;null;null;29.8;25.3;23.3;68;18;1;60
01/07/2007;0;0;0;1;4;0;null;null;26.6;24.5;23.7;84;0;0;20
01/07/2007;1200;6;8;0;6;0;null;null;23.4;22.9;22.6;96;0;0;60
01/07/2007;1800;-1;2;6;7;0;null;null;31.5;26.5;22.4;67;9;1;60
02/07/2007;0;0;0;1;3;0;null;null;27;24.7;23.9;81;0;0;20
02/07/2007;1200;-1;8;3;9;0;null;null;22.6;22.1;21.9;94;0;0;60
02/07/2007;1800;0;2;5;8;0;null;null;30.6;26;24;68;14;1;60
03/07/2007;0;-1;5;7;10;12.8;null;null;23.9;23.3;22.9;95;18;2;20
03/07/2007;1200;-1;8;2;10;4.2;null;null;23.1;22.7;22.5;95;0;0;50
03/07/2007;1800;0;2;5;8;0;null;null;30.7;25.5;23;65;14;1;60
04/07/2007;0;0;4;1;6;22;null;null;24.6;23.9;23.6;93;0;0;20
04/07/2007;1200;-1;6;2;10;0;null;null;23.6;23.1;22.9;94;0;0;50
04/07/2007;1800;0;2;9;8;0;null;null;28.7;25.7;24.4;76;0;0;60
05/07/2007;0;0;4;1;4;0;null;null;26.1;24.5;23.7;88;0;0;20
05/07/2007;1200;5;1;6;7;0;null;null;23.1;22.7;22.5;95;18;1;60
05/07/2007;1800;0;2;0;7;0;null;null;31.7;26.3;23.9;62;5;1;60
06/07/2007;0;-1;3;1;6;0;null;null;26.6;25.1;24.4;88;14;1;20
06/07/2007;1200;5;8;3;6;0;null;null;23.6;23.1;22.9;94;0;0;60
06/07/2007;1800;9;2;0;6;0;null;null;32.2;26.7;23.5;64;9;1;60
07/07/2007;0;0;0;6;3;0;null;null;27.3;25.3;24.5;85;0;0;20
07/07/2007;1200;5;8;0;6;0;null;null;24.1;23.7;23.1;95;0;0;60
07/07/2007;1800;0;2;0;6;0;null;null;33;26.7;23.9;59;5;1;60
08/07/2007;0;-1;4;2;7;0;null;null;27.6;25.9;25.2;86;0;0;20
08/07/2007;1200;5;0;6;9;0;null;null;24.6;24.1;23.9;94;0;0;50
08/07/2007;1800;-1;8;7;10;0;null;null;28.3;26.1;25.2;83;14;1;50
09/07/2007;0;-1;0;6;9;0;null;null;25.9;null;null;null;0;0;20
09/07/2007;1200;-1;8;3;9;0;null;null;23.7;23.3;22.9;96;0;0;60
09/07/2007;1800;-1;1;6;9;0;null;null;28.3;25.2;23.8;76;36;1;60
10/07/2007;0;-1;4;2;6;0;null;null;26.1;24.5;23.7;88;0;0;20
10/07/2007;1200;-1;8;3;9;0;null;null;23.6;23.1;22.7;94;0;0;60
10/07/2007;1800;0;2;0;7;0;null;null;32;26.2;23.8;61;36;1;60
11/07/2007;0;null;5;7;10;1.8;null;null;25.6;25.1;24.9;94;36;2;20
11/07/2007;1200;-1;8;2;7;4;null;null;24.1;23.5;23.1;94;0;0;60
11/07/2007;1800;5;1;6;9;0;null;null;29.9;25;22.8;66;9;1;60
12/07/2007;0;0;4;1;5;0;null;null;25.3;24.5;24.2;93;0;0;20
12/07/2007;1200;-1;8;2;10;0;null;null;23.1;22.7;22.5;95;14;1;50
12/07/2007;1800;0;2;0;6;0;null;null;30.7;26;24;68;9;1;60
13/07/2007;0;-1;4;6;9;0;null;null;26.4;24.7;24.1;86;0;0;20
13/07/2007;1200;-1;8;2;7;0;null;null;22.6;22.1;21.9;94;14;1;60
13/07/2007;1800;0;2;4;8;0;null;null;29.2;25.9;24.5;76;9;2;60
14/07/2007;0;0;0;1;3;0;null;null;25.6;24.3;23.6;88;0;0;20
14/07/2007;1200;-1;0;6;9;0;null;null;23.1;22.7;22.5;95;0;0;50
14/07/2007;1800;0;2;0;7;0;null;null;32;26.3;23.8;62;36;1;60
15/07/2007;0;0;4;6;7;0;null;null;27.2;25.6;25;88;0;0;20
15/07/2007;1200;-1;8;2;10;1.4;null;null;24.6;24.1;23.9;94;0;0;50
15/07/2007;1800;-1;2;6;7;0;null;null;31.6;27.3;25.7;72;9;1;60
16/07/2007;0;-1;3;2;8;0;null;null;25.6;24.1;23.5;86;0;0;20
16/07/2007;1200;6;0;3;7;0;null;null;23.7;23.3;22.9;96;0;0;60
16/07/2007;1800;0;2;7;8;0.4;null;null;28.7;25.9;24.6;77;36;2;60
17/07/2007;0;-1;3;6;8;0.2;null;null;24.5;23.9;23.5;96;0;0;20
17/07/2007;1200;5;0;3;6;1.6;null;null;23.1;22.7;22.5;97;0;0;60
17/07/2007;1800;0;2;0;7;0;null;null;31.4;25.7;23.3;62;36;2;60
18/07/2007;0;0;4;1;5;0;null;null;27.3;25.3;24.3;84;0;0;20
18/07/2007;1200;-1;6;2;7;0;null;null;24.1;23.7;23.5;95;0;0;60
18/07/2007;1800;0;2;0;6;0;null;null;33.5;26.5;23.4;54;36;2;60
19/07/2007;0;-1;4;3;8;0;null;null;27.1;24.7;25.5;81;5;1;20
19/07/2007;1200;6;0;3;6;0;null;null;24.1;23.5;23.1;94;0;0;60
19/07/2007;1800;5;8;0;8;0;null;null;32.4;27.8;26.2;70;23;2;60
20/07/2007;0;-1;7;2;10;7.4;null;null;24.1;23.5;23.1;94;0;0;10
20/07/2007;1200;-1;6;2;10;2.6;null;null;23.3;22.9;22.5;96;0;0;50
20/07/2007;1800;0;2;0;7;0;null;null;30.8;26.4;24.4;70;5;1;60
21/07/2007;0;0;0;1;3;0;null;null;26.3;25.1;24.6;89;0;0;20
21/07/2007;1200;-1;6;2;7;0;null;null;23.6;23.1;22.9;94;0;0;60
21/07/2007;1800;0;2;0;6;0;null;null;33.2;null;24.4;100;32;2;60
22/07/2007;0;0;4;1;4;0;null;null;27.6;null;25;98;0;0;20
22/07/2007;1200;5;0;6;4;0;null;null;25.3;24.6;25.3;94;0;0;60
22/07/2007;1800;0;2;0;6;0;null;null;33.5;27.2;24.3;58;36;1;60
23/07/2007;0;0;3;6;6;0.4;null;null;26.3;24.9;null;88;0;0;20
23/07/2007;1200;6;0;0;4;0;null;null;24.1;23.5;23.1;94;0;0;60
23/07/2007;1800;0;2;0;6;0;null;null;33.8;27.2;24.4;58;36;2;60
24/07/2007;0;-1;3;2;8;0;null;null;27.1;25.1;24.1;84;0;0;20
24/07/2007;1200;-1;8;2;9;0;null;null;24.1;23.7;23.5;95;5;1;50
24/07/2007;1800;5;0;6;8;0;null;null;29.3;25.8;24.1;75;36;2;60
25/07/2007;0;-1;0;6;7;0;null;null;27.1;24.9;23.7;83;0;0;20
25/07/2007;1200;1;0;2;7;0;null;null;24.6;24;23.7;93;9;1;60
25/07/2007;1800;0;2;0;6;0;null;null;33.8;27.4;24.7;59;5;1;60
26/07/2007;0;-1;3;2;7;0;null;null;28.1;25.5;24.2;79;14;1;20
26/07/2007;1200;5;8;3;9;0;null;null;24.1;23.5;23.1;94;0;0;60
26/07/2007;1800;5;8;0;8;0;null;null;30.2;26.1;24.6;70;14;3;60
27/07/2007;0;-1;5;2;10;0;null;null;22.7;21.7;21.1;90;18;3;20
27/07/2007;1200;6;0;3;5;0;null;null;17.6;17.1;16.8;95;18;1;60
27/07/2007;1800;1;0;6;4;0;null;null;27.6;22.7;20.2;63;14;1;60
28/07/2007;0;0;0;1;3;0;null;null;22.6;20.7;19.6;82;18;1;20
28/07/2007;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/07/2007;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/07/2007;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/07/2007;1200;6;0;0;4;0;null;null;23.1;22.5;22.2;93;14;2;60
29/07/2007;1800;0;0;-1;4;0;null;null;31.5;25.3;22.4;60;18;2;60
30/07/2007;0;0;0;-1;3;0;null;null;24.6;23.7;23.4;91;18;1;20
30/07/2007;1200;6;0;3;6;0;null;null;19.6;19.1;18.9;95;18;1;60
30/07/2007;1800;5;0;0;4;0;null;null;32.8;24.8;21;49;18;2;60
31/07/2007;0;-1;0;3;9;0;null;null;25.7;24.3;23.6;87;0;0;20
31/07/2007;1200;-1;5;2;10;0;null;null;22.1;21.4;21;94;0;0;50
31/07/2007;1800;-1;0;3;10;0;null;null;30.8;24.3;21.3;57;14;2;50
01/08/2007;0;0;4;1;5;0;null;null;26.1;24.5;23.7;88;0;0;20
01/08/2007;1200;6;0;3;8;0;null;null;22.7;22.3;22.1;97;0;0;60
01/08/2007;1800;5;1;6;8;0;null;null;33.1;25.7;22.1;53;5;2;60
02/08/2007;0;0;0;1;3;0;null;null;27.1;24.7;23.5;81;0;0;20
02/08/2007;1200;6;0;3;6;0;null;null;23.7;23.3;22.9;96;0;0;60
02/08/2007;1800;1;2;7;8;0;null;null;33;27.3;25;63;18;2;60
03/08/2007;0;-1;4;2;7;1.6;null;null;25.6;24.5;24;91;0;0;20
03/08/2007;1200;-1;8;2;8;0;null;null;23.6;23.1;22.9;96;0;0;60
03/08/2007;1800;5;2;6;7;0;null;null;32.8;26.2;23.4;58;9;1;60
04/08/2007;0;-1;4;2;7;0;null;null;27.1;25.3;24.3;85;23;1;20
04/08/2007;1200;-1;6;3;8;0;null;null;24.1;23.5;23.1;95;0;0;60
04/08/2007;1800;5;2;0;6;0;null;null;34.2;25.9;21.9;49;36;2;60
05/08/2007;0;0;4;1;5;0;null;null;28.1;25.1;23.6;77;0;0;20
05/08/2007;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/08/2007;1800;6;2;0;7;0;null;null;33.5;26.3;23.1;55;36;2;60
06/08/2007;0;0;0;6;5;0;null;null;27.6;24.9;23.6;79;0;0;20
06/08/2007;1200;-1;8;3;9;0;null;null;23.7;23.3;22.9;96;23;1;60
06/08/2007;1800;6;2;0;8;0;null;null;33.6;27.1;24.5;59;36;3;60
07/08/2007;0;0;4;0;6;0;null;null;27.6;25.5;24.6;84;0;0;20
07/08/2007;1200;-1;8;2;8;0;null;null;24.1;23.7;23.5;97;0;0;60
07/08/2007;1800;6;8;0;8;0;null;null;32.4;26.7;24.4;63;18;3;60
08/08/2007;0;0;0;6;6;1;null;null;27.8;25.9;25;85;0;0;20
08/08/2007;1200;-1;6;2;9;0;null;null;23.6;23.1;22.9;96;23;1;50
08/08/2007;1800;0;8;6;8;0;null;null;30.8;26.3;24.4;69;36;2;60
09/08/2007;0;-1;4;2;6;0;null;null;26.6;25.1;24.4;88;36;1;20
09/08/2007;1200;-1;6;2;10;0;null;null;24.1;23.5;23.1;95;32;2;50
09/08/2007;1800;-1;5;2;10;0;null;null;27.4;24.8;23.6;80;5;2;50
10/08/2007;0;0;0;1;2;0;null;null;25.6;24.6;24;92;0;0;20
10/08/2007;1200;-1;5;2;10;0;null;null;22.9;22.4;22.1;96;18;1;50
10/08/2007;1800;5;1;6;9;0;null;null;33.5;26.4;23.1;55;9;1;60
11/08/2007;0;-1;3;1;6;0;null;null;25.6;24.1;23.5;88;0;0;20
11/08/2007;1200;-1;7;2;10;12.2;null;null;22.8;22.3;22.1;96;5;2;20
11/08/2007;1800;-1;8;6;10;0;null;null;32;26.9;24.8;66;5;2;50
12/08/2007;0;-1;4;2;8;0.8;null;null;23.3;22.7;22.4;95;0;0;20
12/08/2007;1200;-1;5;2;10;0;null;null;24.1;23.5;23.1;95;23;1;50
12/08/2007;1800;-1;8;2;7;0;null;null;31.5;26.3;24;65;5;2;60
13/08/2007;0;-1;4;2;7;0.4;null;null;26.6;25.3;24.6;89;0;0;20
13/08/2007;1200;-1;6;2;10;0;null;null;23.6;23.1;22.9;96;0;0;20
13/08/2007;1800;5;1;6;8;0;null;null;31;25.8;23.6;65;18;2;60
14/08/2007;0;0;0;1;4;0;null;null;27.6;25.5;24.6;84;0;0;20
14/08/2007;1200;-1;5;2;10;0;null;null;24.6;24.1;23.9;96;36;1;50
14/08/2007;1800;-1;8;2;10;0;null;null;28.8;25.8;24.6;79;14;1;50
15/08/2007;0;-1;4;2;7;0;null;null;26.6;25.5;25;91;0;0;20
15/08/2007;1200;-1;6;3;8;0;null;null;23.7;23.3;22.9;96;36;1;60
15/08/2007;1800;6;2;0;8;0;null;null;32.6;26.8;24.1;61;36;2;60
16/08/2007;0;-1;5;2;10;0;null;null;24.5;23.3;22.7;90;36;1;20
16/08/2007;1200;-1;6;2;10;0;null;null;23.6;23.1;22.9;96;0;0;50
16/08/2007;1800;-1;8;6;10;0;null;null;31.8;26.6;24.4;65;5;1;50
17/08/2007;0;-1;9;2;10;1.2;null;null;25.1;23.5;22.7;87;14;2;10
17/08/2007;1200;-1;6;2;9;1;null;null;23.1;22.7;22.5;97;0;0;50
17/08/2007;1800;6;8;1;8;0;null;null;33.2;26.4;23.5;57;9;1;60
18/08/2007;0;-1;4;7;8;2.6;null;null;24.3;23.5;23.2;94;0;0;20
18/08/2007;1200;-1;6;2;8;0;null;null;22.3;21.9;21.5;96;18;1;60
18/08/2007;1800;-1;8;2;8;0;null;null;32.5;26.5;22.3;60;5;1;60
19/08/2007;0;0;4;1;5;0;null;null;27.1;25.3;24.3;85;0;0;20
19/08/2007;1200;-1;8;6;9;0;null;null;23.5;22.9;null;94;0;0;60
19/08/2007;1800;5;1;6;8;0;null;null;33.7;26.2;22.9;53;9;1;60
20/08/2007;0;0;0;6;6;0;null;null;27.1;24.9;23.7;82;0;0;20
20/08/2007;1200;6;0;1;7;0;null;null;24.6;24.1;23.9;96;23;1;60
20/08/2007;1800;6;0;3;9;0;null;null;34.2;25.8;21.9;49;9;2;60
21/08/2007;0;-1;4;7;10;0;null;null;27.6;25.1;24;81;0;0;20
21/08/2007;1200;-1;6;2;8;0;null;null;23.1;22.3;21.8;93;18;3;60
21/08/2007;1800;-1;0;3;9;0;null;null;34;25.7;21.8;49;18;2;60
22/08/2007;0;-1;4;6;8;0;null;null;28.1;25.1;23.6;77;0;0;20
22/08/2007;1200;6;0;0;5;0;null;null;22.7;22.1;21.8;95;36;1;60
22/08/2007;1800;6;1;3;8;0;null;null;33.4;26;22.8;54;5;1;60
23/08/2007;0;0;0;1;4;0;null;null;27.7;25.9;25;86;0;0;20
23/08/2007;1200;-1;6;3;8;0;null;null;23.6;23.1;22.9;96;36;1;60
23/08/2007;1800;-1;3;7;10;0.8;null;null;27.8;25.4;24.2;81;36;3;50
24/08/2007;0;0;0;6;4;0;null;null;26.2;24.7;24.1;88;0;0;20
24/08/2007;1200;-1;6;2;10;0;null;null;23.7;23.3;22.9;96;0;0;50
24/08/2007;1800;6;1;3;8;0;null;null;33.4;26.2;23.1;55;32;1;60
25/08/2007;0;0;0;1;4;0.8;null;null;28.1;25.5;24.2;80;0;0;20
25/08/2007;1200;8;0;3;8;0;null;null;24.8;24.1;23.9;95;0;0;50
25/08/2007;1800;6;2;0;8;0;null;null;34.6;27.1;24.2;55;36;1;60
26/08/2007;0;0;0;1;3;0;null;null;28.1;25.5;24.2;80;0;0;20
26/08/2007;1200;-1;6;2;8;0;null;null;23.7;23.3;22.9;96;36;1;60
26/08/2007;1800;6;2;0;8;0;null;null;32.5;26.7;24.2;62;36;1;60
27/08/2007;0;-1;3;8;7;0;null;null;28.1;26.1;25.2;85;0;0;20
27/08/2007;1200;-1;8;3;9;0;null;null;24.6;24.1;23.9;96;0;0;60
27/08/2007;1800;5;3;7;9;0;null;null;32.4;26.4;23.9;61;9;3;60
28/08/2007;0;-1;0;6;8;0.4;null;null;26.8;24.6;23.7;83;0;0;20
28/08/2007;1200;5;0;2;7;0;null;null;25.1;24.5;24.1;95;14;1;60
28/08/2007;1800;-1;8;6;9;0;null;null;30.8;26.4;24.4;69;14;1;60
29/08/2007;0;-1;3;2;10;0.2;null;null;26.1;24.7;24;89;0;0;20
29/08/2007;1200;-1;6;2;10;0;null;null;22.1;21.5;21;94;14;3;50
29/08/2007;1800;-1;5;2;10;0;null;null;25.3;22.9;21.7;81;14;2;50
30/08/2007;0;0;4;1;6;0;null;null;22.7;21.9;21.4;93;18;1;20
30/08/2007;1200;-1;6;2;10;0;null;null;21.6;21.1;20.9;96;14;1;50
30/08/2007;1800;5;2;0;7;0;null;null;32.8;27.1;null;63;36;2;60
31/08/2007;0;-1;7;2;9;0.8;null;null;25.9;24.7;24.2;91;5;1;20
31/08/2007;1200;-1;5;2;10;0;null;null;23.1;22.5;22.2;95;5;2;50
31/08/2007;1800;-1;5;2;10;0;null;null;26.5;24.5;23.5;84;14;1;50
01/09/2007;0;-1;0;6;10;0;null;null;24.1;23.1;22.4;91;0;0;20
01/09/2007;1200;-1;6;3;8;0;null;null;22.1;21.7;21.3;97;0;0;60
01/09/2007;1800;-1;8;2;9;0;null;null;33.5;25.9;22.2;51;5;2;60
02/09/2007;0;-1;8;2;8;1.8;null;null;25.6;24.3;23.6;88;14;2;20
02/09/2007;1200;-1;8;2;9;64.4;null;null;24.1;23.5;23.2;94;0;0;50
02/09/2007;1800;5;2;0;8;0;null;null;31.8;25.7;23.1;58;9;1;60
03/09/2007;0;-1;5;2;9;0;null;null;27.2;25.5;24.8;87;0;0;20
03/09/2007;1200;-1;6;2;7;0;null;null;24.3;23.9;23.7;96;0;0;60
03/09/2007;1800;5;2;0;7;0;null;null;34.1;26.4;23.1;53;5;2;60
04/09/2007;0;-1;3;2;7;0;null;null;26.7;24.7;23.7;85;0;0;20
04/09/2007;1200;6;0;3;7;0;null;null;24.1;23.7;23.5;95;0;0;60
04/09/2007;1800;5;2;0;7;0;null;null;34;27.4;24.3;59;5;1;60
05/09/2007;0;-1;3;2;9;0.8;null;null;24.9;23.7;23.2;90;0;0;20
05/09/2007;1200;5;0;3;8;0;null;null;23.1;22.7;22.5;95;0;0;60
05/09/2007;1800;5;2;0;7;0;null;null;34;27.1;24.3;57;36;2;60
06/09/2007;0;-1;4;7;10;2.6;null;null;24.6;23.7;23.4;91;14;1;20
06/09/2007;1200;-1;8;2;10;0.8;null;null;23.1;22.6;22.3;94;23;1;50
06/09/2007;1800;-1;8;6;9;3.2;null;null;26.6;23.6;22.2;77;9;1;60
07/09/2007;0;0;0;6;6;0;null;null;24.8;23.5;23;89;0;0;20
07/09/2007;1200;-1;5;2;10;0;null;null;22.8;22.4;22.3;96;14;2;50
07/09/2007;1800;-1;8;6;10;0;null;null;29.6;25.6;23.8;70;14;1;50
08/09/2007;0;0;4;1;5;0;null;null;26.1;24.5;23.7;88;0;0;20
08/09/2007;1200;-1;6;3;8;0;null;null;23.3;22.9;22.5;96;0;0;60
08/09/2007;1800;5;2;0;7;0;null;null;34.2;26.7;23.6;54;9;1;60
09/09/2007;0;-1;3;7;9;0;null;null;24.8;23.7;23.4;90;5;1;20
09/09/2007;1200;-1;5;2;10;0;null;null;24.1;23.5;23.1;94;0;0;50
09/09/2007;1800;-1;8;2;9;0;null;null;32;26.7;22.4;64;32;1;60
10/09/2007;0;-1;4;2;5;0;null;null;27.6;25.5;24.6;83;0;0;20
10/09/2007;1200;-1;5;2;10;0;null;null;23.7;23.3;22.9;96;0;0;50
10/09/2007;1800;4;8;0;8;0;null;null;33.5;26.2;23;53;5;2;60
11/09/2007;0;0;0;6;6;0;null;null;26.7;24.4;23.3;83;0;0;20
11/09/2007;1200;5;0;2;6;0;null;null;24.9;24.3;23.9;95;0;0;60
11/09/2007;1800;5;2;0;8;0;null;null;33.7;27.4;24.5;59;5;2;60
12/09/2007;0;0;4;-1;5;0;null;null;26.6;25.3;24.6;90;0;0;20
12/09/2007;1200;6;0;0;6;0;null;null;24.1;23.7;23.5;95;0;0;60
12/09/2007;1800;-1;3;7;10;0;null;null;27.5;23;20.7;66;32;3;50
13/09/2007;0;-1;5;7;10;38.8;null;null;22.6;22.3;22.1;95;0;0;20
13/09/2007;1200;-1;6;2;10;0;null;null;22.6;22.1;21.9;94;32;1;50
13/09/2007;1800;7;1;1;9;0;null;null;31.2;26.5;24.6;67;36;2;60
14/09/2007;0;0;0;-1;4;0;null;null;27.6;25.9;25.2;86;0;0;20
14/09/2007;1200;-1;1;2;9;0;null;null;25.2;24.5;24.2;93;0;0;50
14/09/2007;1800;5;5;6;9;0;null;null;33;27.1;24.7;62;36;6;60
15/09/2007;0;-1;4;7;8;0.4;null;null;24;23.3;23;95;0;0;20
15/09/2007;1200;-1;6;2;10;0;null;null;23.1;22.7;22.5;97;0;0;50
15/09/2007;1800;6;2;0;8;0;null;null;33.6;27.5;25;60;36;2;60
16/09/2007;0;-1;4;2;6;0;null;null;27.7;25.4;24.2;82;0;0;20
16/09/2007;1200;7;0;1;8;0;null;null;25;24.2;24;94;0;0;60
16/09/2007;1800;5;2;0;7;0;null;null;34.7;26.8;23.5;51;5;1;60
17/09/2007;0;0;0;6;5;0;null;null;24.8;23.2;22.5;86;0;0;20
17/09/2007;1200;-1;6;2;7;0;null;null;23.3;22.9;22.5;96;0;0;60
17/09/2007;1800;5;2;0;8;0;null;null;33.7;27.8;24.5;61;5;2;60
18/09/2007;0;-1;3;2;9;0;null;null;26.7;24.1;22.9;80;23;2;20
18/09/2007;1200;-1;6;3;10;0;null;null;24.1;23.5;22.2;94;0;0;50
18/09/2007;1800;5;2;0;8;0;null;null;35;27.8;24.9;56;36;2;60
19/09/2007;0;-1;4;2;8;0;null;null;27.2;24.5;23.4;80;0;0;20
19/09/2007;1200;9;0;2;8;0;null;null;24.7;24.1;23.7;94;5;1;60
19/09/2007;1800;-1;3;7;9;0;null;null;33.2;28;26;67;0;0;60
20/09/2007;0;-1;4;7;9;0.2;null;null;25.1;24.1;23.6;90;0;0;20
20/09/2007;1200;-1;5;2;9;0;null;null;23.7;23.3;22.9;96;36;1;50
20/09/2007;1800;1;2;0;7;0;null;null;33.8;26.9;24.1;56;36;2;60
21/09/2007;0;-1;3;6;8;0;null;null;28.3;26;25;82;0;0;20
21/09/2007;1200;-1;8;6;9;28;null;null;24.4;23.8;23.5;95;18;3;50
21/09/2007;1800;0;2;3;8;0;null;null;29.6;26;24.5;73;0;0;60
22/09/2007;0;-1;5;2;10;0;null;null;27.6;25.7;25;84;0;0;20
22/09/2007;1200;-1;5;2;10;0;null;null;25.1;24.5;24.1;93;32;1;50
22/09/2007;1800;5;2;0;7;0;null;null;34;27.5;24.8;59;36;2;60
23/09/2007;0;-1;5;7;9;3.4;null;null;27.2;24.6;23.7;80;0;0;20
23/09/2007;1200;6;8;0;6;0;null;null;24.3;23.9;23.4;96;0;0;60
