Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
28/04/2012;0;0;1;2;3;3.2;995.4;1008.8;25.9;25.4;25.3;96;36;2;60
28/04/2012;1200;0;3;6;8;0;997.8;1011.2;23.4;23.2;23.1;98;36;1;20
28/04/2012;1800;0;4;3;7;0;997.8;1011.1;31.7;27.5;25.9;71;36;2;20
29/04/2012;0;-1;7;-1;10;3.1;998.2;1011.7;23.3;22.8;22.6;95;0;0;10
29/04/2012;1200;0;3;5;8;0;997.5;1011;22.6;22.4;22.3;98;0;0;20
29/04/2012;1800;0;2;4;6;0;998.2;1011.5;32.7;27.4;25.3;65;36;2;50
30/04/2012;0;0;1;2;3;0;995.4;1008.8;27.9;26.1;24;87;0;0;60
30/04/2012;1200;0;2;3;6;0;997.4;1010.8;22.8;22.7;22.6;99;0;0;60
30/04/2012;1800;0;4;7;9;3.8;997.9;1011.2;29.2;26.6;25.6;81;5;2;20
01/05/2012;0;0;5;7;9;0.7;997.1;1010.5;25.3;23.8;23.3;88;0;0;10
01/05/2012;1200;0;5;7;9;0;999.4;1012.8;22.5;22.2;22.1;97;0;0;10
01/05/2012;1800;0;2;3;9;1;999.4;1012.8;30.2;26.9;25.5;76;27;1;60
02/05/2012;0;0;5;7;8;4.3;997.6;1011;26.7;25.8;25.6;93;27;1;20
02/05/2012;1200;-1;7;-1;10;25.5;995.6;1009;23.3;23.1;23.1;98;18;2;5
02/05/2012;1800;-1;7;-1;10;23.2;1000.8;1014.2;24.8;24;23.8;94;18;2;10
03/05/2012;0;0;4;7;9;2.7;999.2;1012.6;24.8;23.8;23.4;91;18;1;10
03/05/2012;1200;0;2;3;9;25.9;1001.6;1015;22.6;22.2;22.1;97;36;1;20
03/05/2012;1800;0;2;3;6;0;1001;1014.4;28.1;24.9;23.6;76;18;1;50
04/05/2012;0;0;5;4;8;0;999.4;1012.8;26.4;24.7;24.8;87;27;1;20
04/05/2012;1200;0;4;3;8;5.9;1000.6;1013;22.5;22.2;22.1;98;18;1;20
04/05/2012;1800;0;4;2;6;0;999.9;1013.2;30.1;26.6;25.5;76;23;1;50
05/05/2012;0;0;4;7;9;29.1;997.6;1011;24.4;24;23.6;98;0;0;10
05/05/2012;1200;-1;7;-1;10;0;999.5;1013;23.3;22.9;22.9;97;0;0;10
05/05/2012;1800;0;3;5;8;1.1;1000.7;1014.2;26.7;25.6;25.9;92;9;2;20
06/05/2012;0;-1;7;-1;10;13.7;999.9;1013.3;24;23.5;23.5;97;0;0;5
06/05/2012;1200;0;4;7;9;0;999.2;1012.6;22.7;22.5;22.5;99;0;0;10
06/05/2012;1800;0;2;3;8;0;999.6;null;30.7;26.6;null;72;36;1;20
07/05/2012;0;0;2;3;8;0;998.6;1013;27;24.2;24;79;32;1;50
07/05/2012;1200;0;3;5;8;2.5;1000.3;1013.6;23.4;23.1;23.1;98;0;0;20
07/05/2012;1800;0;4;3;7;0;999.9;1013.2;31.5;26.6;25;68;14;2;50
08/05/2012;0;0;2;3;4;0;996.7;1010.2;25.2;24.2;23.8;92;0;0;60
08/05/2012;1200;-1;7;-1;10;31.7;999.6;1013.1;23.4;23.1;23.1;98;36;1;10
08/05/2012;1800;0;5;7;9;17.3;1000.3;1013.6;25.4;24.7;24.7;96;36;2;10
09/05/2012;0;0;2;3;4;0;997.2;1010.6;25.8;25.2;25.3;97;0;0;60
09/05/2012;1200;0;6;5;9;2.3;999.8;1013.2;23.6;23;22.8;95;18;2;10
09/05/2012;1800;0;4;3;7;0;999.4;1012.7;30.2;25.7;24.1;70;18;2;50
10/05/2012;0;0;1;2;3;0;996.6;1010;26.1;25.3;24.8;92;0;0;60
10/05/2012;1200;-1;7;-1;10;2.8;999.1;1013.4;23.4;23.2;23.1;98;27;2;10
10/05/2012;1800;0;2;3;7;0;997.5;1010.9;29.9;26.7;25.3;77;36;1;50
11/05/2012;0;0;4;7;9;0;996.7;1010.1;27;25.4;24.6;87;36;1;10
11/05/2012;1200;0;4;7;9;9.9;998;1011.4;23.8;23.3;23.1;96;18;1;10
11/05/2012;1800;-1;7;-1;10;42.7;999.8;1013.3;23.3;22.2;21.8;91;27;1;10
12/05/2012;0;0;2;2;4;0;998.3;null;23.4;23.1;null;97;0;0;60
12/05/2012;1200;0;4;4;8;0.5;998.7;null;22.8;22.5;null;98;0;0;20
12/05/2012;1800;0;5;6;9;15.7;1000.7;1014.2;23.3;22.7;22.6;95;0;0;10
13/05/2012;0;1;1;2;4;0;997.4;1010.9;24.3;23.9;23.5;97;0;0;60
13/05/2012;1200;0;4;3;7;9.9;997.4;1010.9;23.6;23.1;22.3;96;36;2;50
13/05/2012;1800;0;2;4;6;0;999.9;null;31.1;27;null;71;0;0;60
14/05/2012;0;0;2;3;8;0;998.9;1013.2;27;25.4;24.6;81;18;2;20
14/05/2012;1200;-1;7;-1;10;0;999.2;1012.6;22.8;22.5;22.4;98;36;1;10
14/05/2012;1800;0;2;3;8;23.5;998.4;1013.2;27;23.9;25.6;76;36;1;20
15/05/2012;0;0;2;3;7;0;998.9;1012.3;26;24.5;23.8;88;18;1;10
15/05/2012;1200;0;2;2;8;0;1000.2;1013.6;22.4;22.2;22.2;98;0;0;20
15/05/2012;1800;0;2;3;8;0;999.8;null;31;27.4;null;72;36;1;50
16/05/2012;0;0;2;3;7;0;999.9;1013.2;27.8;26.2;25;88;18;2;50
16/05/2012;1200;-1;-1;-1;10;0;1000.2;1013.6;22.1;22.1;22.8;98;0;0;5
16/05/2012;1800;0;2;3;6;0;996.4;1009.8;31.9;27.6;25.9;71;27;1;60
17/05/2012;0;0;2;4;7;0;996.7;1011.1;27.7;27.4;25.4;98;0;0;50
17/05/2012;1200;-1;7;-1;10;5.4;1000.4;1013.8;23.1;22.9;22.2;98;0;0;10
17/05/2012;1800;0;4;7;9;8.4;1000.2;1013.6;26.7;24.9;24.1;85;9;1;20
18/05/2012;0;0;2;7;7;0;996.3;1009.7;28;25.7;24.8;83;0;0;50
18/05/2012;1200;0;4;7;9;0;998;1011.4;23.8;23.2;22.9;95;36;1;20
18/05/2012;1800;0;4;7;9;1.8;998.6;1012;29.2;26.3;25.2;79;5;2;10
19/05/2012;0;-1;7;-1;10;26.7;996.2;1009.6;22.4;22;21.7;96;0;0;10
19/05/2012;1200;0;4;7;10;0;998.8;1012.2;21.4;21.2;21.2;99;0;0;10
19/05/2012;1800;0;4;7;8;1.3;997.2;1010.6;28.2;25.9;25;83;18;2;50
20/05/2012;0;0;4;3;7;70;998;1011.4;26.9;25.7;25.4;91;36;1;50
20/05/2012;1200;-1;7;-1;10;0;999;null;22.3;21.9;null;96;32;2;5
20/05/2012;1800;0;4;6;8;0;998.8;1012.2;29.8;26.8;25.4;78;36;2;50
21/05/2012;0;0;4;7;7;0;999.8;null;25.8;24.8;null;92;18;1;20
21/05/2012;1200;0;4;6;9;40.8;1000.2;1013.6;22.6;22.2;22.1;97;36;1;20
21/05/2012;1800;0;5;3;8;0;999.4;1012.7;31.7;27;25.2;68;5;2;50
22/05/2012;0;0;2;2;4;0;997.6;1011.1;26.2;25.3;24.8;92;0;0;60
22/05/2012;1200;0;5;3;8;0;1000;1013.5;22.8;22.4;22.3;97;0;0;20
22/05/2012;1800;0;4;4;8;0;1000.3;1013.6;31.5;26.4;24.2;65;18;2;50
23/05/2012;0;0;2;3;5;0;997.9;1011.3;27.7;26.1;25.6;88;0;0;60
23/05/2012;1200;0;3;6;8;0;999.1;1012.5;24.3;23.7;23.7;96;9;1;20
23/05/2012;1800;-1;7;-1;10;15.2;1001.8;1015.3;22.4;22.1;21.9;97;36;1;10
24/05/2012;0;0;5;7;9;0;998.2;1011.7;23.6;23.1;22.9;96;0;0;10
24/05/2012;1200;0;2;1;3;0;999.3;1012.7;22;21.7;21.7;98;0;0;60
24/05/2012;1800;0;2;3;7;0;1001.8;1015.4;30.1;25.9;24.1;70;32;2;50
25/05/2012;0;0;3;5;8;0;996.2;1009.6;28.2;26.4;25.6;86;18;1;50
25/05/2012;1200;-1;7;-1;10;16.6;998.7;1012.1;23.8;23.3;23.1;97;0;0;5
25/05/2012;1800;0;4;5;8;0;1000.3;1013.6;29.2;25.3;23.4;71;27;2;20
26/05/2012;0;0;2;3;5;27.1;997.5;1011;24.6;24.2;24.1;97;0;0;60
26/05/2012;1200;0;4;2;6;0;999.4;1012.9;23.2;22.9;22.7;97;36;1;50
26/05/2012;1800;0;3;3;5;0;999.8;1013.1;30.2;26.1;24.6;72;18;3;50
27/05/2012;0;0;2;2;4;0;997;1011;28.3;26.2;24.1;84;27;1;60
27/05/2012;1200;0;2;3;4;0;1000;1012.9;22.3;21.7;27.7;95;18;1;60
27/05/2012;1800;0;3;4;6;0;999.4;1012.7;31.7;26.1;23.9;63;18;2;50
28/05/2012;0;0;4;3;7;17.5;997.6;1010.8;24.8;24.3;24.1;96;0;0;50
28/05/2012;1200;-1;-1;-1;10;0;998.4;1011.9;22.8;22.3;22.1;96;0;0;5
28/05/2012;1800;0;4;4;8;0;997.9;1011.2;30.2;27.1;25.9;78;18;1;20
29/05/2012;0;0;3;2;5;3.3;997.1;1010.6;25.8;25.2;25.1;96;0;0;60
29/05/2012;1200;0;3;4;7;1.6;999.9;1013.4;22.8;22.4;22.5;98;0;0;50
29/05/2012;1800;0;3;3;6;0;999.6;1012.9;31.6;27;26.4;74;27;2;50
30/05/2012;0;0;4;3;7;8.4;997.7;1011.2;25.8;24.3;23.7;88;0;0;20
30/05/2012;1200;0;2;4;6;0;999;1012.5;22.2;21.9;21.7;97;36;1;50
30/05/2012;1800;-1;7;-1;10;0.8;1003.5;1016.9;26.7;24.9;24.1;85;9;1;10
31/05/2012;0;0;2;4;9;9.7;999.2;1012.6;23.8;22.9;22.4;92;5;1;10
31/05/2012;1200;0;4;7;9;0;1002.6;1016;21.6;21.3;21.1;97;9;1;10
31/05/2012;1800;0;4;3;7;0;996.8;1010.8;29.2;24.7;22.7;68;18;2;10
01/06/2012;0;0;2;3;6;0;999.4;1012.8;28.2;25.8;24.8;82;0;0;50
01/06/2012;1200;0;4;3;8;44.1;1002.6;1016;22.6;22.5;22.5;97;0;0;20
01/06/2012;1800;1;2;2;6;0;998.8;1012.2;31.5;25.2;22;57;36;2;50
02/06/2012;0;0;4;3;9;1.8;999.8;1013.2;28.3;26.1;25.4;84;36;1;20
02/06/2012;1200;-1;7;-1;10;22.3;1003.1;1016.5;22.8;22.5;22.5;98;0;0;5
02/06/2012;1800;0;4;7;9;0;1001;1014.4;26.2;25.2;24.8;92;9;1;20
03/06/2012;0;0;2;3;5;0;1000.4;1013.8;26.4;24.9;24.8;88;36;1;60
03/06/2012;1200;-1;7;-1;10;35.1;1002.4;1015.8;23.3;23.1;22.9;98;18;1;5
03/06/2012;1800;-1;7;-1;10;55;999.6;1013;23.8;22.7;22.2;91;36;1;5
04/06/2012;0;0;4;7;8;1;999.6;1012.3;23.8;23.6;23.6;99;36;1;50
04/06/2012;1200;-1;-1;-1;10;0;999.9;1013.4;21.3;21;21.1;97;0;0;5
04/06/2012;1800;0;4;3;7;0;1000.6;1013.9;32.2;27;25;66;27;2;50
05/06/2012;0;0;2;3;5;0;996.6;1010;28.2;26;25.2;84;32;1;60
05/06/2012;1200;-1;-1;-1;10;0;998.7;1012.1;22.4;22.1;21.9;97;0;0;5
05/06/2012;1800;0;3;4;7;0;999;1012.3;32.2;26.4;24;62;27;2;50
06/06/2012;0;0;5;6;9;0;998.7;1012.1;27.2;25.3;24.5;85;5;4;10
06/06/2012;1200;-1;-1;-1;10;11.8;1000.2;1013.6;22;21.7;21.5;97;0;0;5
06/06/2012;1800;0;5;4;8;4;1000;1013.4;26.7;24.2;23.3;81;9;3;20
07/06/2012;0;0;2;4;5;0;997.1;1010.1;26.3;25.2;25;92;18;2;60
07/06/2012;1200;0;6;5;9;0.6;999.4;1012.8;23.3;22.9;22.7;97;0;0;10
07/06/2012;1800;0;4;3;7;0;999.2;1012.5;31.8;26.6;24.4;65;18;3;50
08/06/2012;0;0;3;6;8;0;996.8;1010.2;26.7;25.7;25.4;92;0;0;20
08/06/2012;1200;0;5;7;9;6;1000.8;1014.2;23.4;23;22.7;96;18;2;10
08/06/2012;1800;0;2;4;8;2;1001;1012.2;26.4;25.8;24.8;96;36;1;10
09/06/2012;0;0;4;7;9;5.5;999;1012.4;24.3;23.9;23.8;97;0;0;20
09/06/2012;1200;-1;5;7;10;0;999.1;1012.5;21.8;21.3;21;95;18;2;10
09/06/2012;1800;0;2;3;8;0;999.8;1012.2;28.9;26.8;23.3;85;32;1;20
10/06/2012;0;0;4;7;9;0;998.8;null;26.6;25.6;null;92;0;0;10
10/06/2012;1200;0;4;7;9;0;1001.4;null;21.8;21.5;null;97;27;1;10
10/06/2012;1800;0;4;7;9;0;1002;null;26.3;24.3;null;84;27;2;10
11/06/2012;0;0;5;4;8;10;999.8;null;25.8;25.5;null;90;0;0;20
11/06/2012;1200;0;4;7;9;0;1000.2;null;22.2;22;null;98;0;0;10
11/06/2012;1800;0;5;3;8;0;999.5;null;26.5;24.3;null;82;36;1;20
12/06/2012;0;0;2;4;7;0;999;null;25.8;24.3;null;88;18;1;50
12/06/2012;1200;0;4;6;9;0;1000.3;null;22.6;22.2;null;97;0;0;10
12/06/2012;1800;0;5;7;9;0;1000;null;25.4;24.2;null;91;23;2;20
13/06/2012;0;0;2;6;7;0;997.8;null;28.3;25.2;null;77;27;1;10
13/06/2012;1200;0;4;7;9;12.2;1000.4;1013.8;22.3;22.1;22.1;98;0;0;10
13/06/2012;1800;0;2;3;7;0;1002;1015.4;29.9;25.7;24.2;71;36;2;50
14/06/2012;0;0;5;7;9;1;998.3;1011.7;24.8;23.5;23;90;36;1;10
14/06/2012;1200;0;4;6;9;0;1001.2;1014.6;22.5;22.3;22.3;98;0;0;20
14/06/2012;1800;0;5;3;8;0;1001;1014.4;31.9;26.4;24.1;63;23;2;50
15/06/2012;0;0;3;4;5;0;998.3;1011.7;28.1;25.8;24.8;82;0;0;50
15/06/2012;1200;0;2;7;9;0;1001.6;1015;23.3;23;22.9;97;0;0;10
15/06/2012;1800;0;2;3;7;0;999.8;1013;30.2;27.2;26;79;36;1;50
16/06/2012;0;0;4;7;9;0;999.1;1012.4;25.5;24.3;23.8;90;0;0;20
16/06/2012;1200;-1;-1;-1;10;4.9;1001.6;1015.1;22.3;22;21.9;97;0;0;5
16/06/2012;1800;0;2;3;8;0;1001.4;1014.8;30.8;25;22.4;61;27;2;20
17/06/2012;0;0;2;4;6;0;997.5;1010.8;29.9;26.1;24.9;74;5;1;50
17/06/2012;1200;-1;-1;-1;10;0;1000.6;1014;22.3;22.1;21.9;98;0;0;5
17/06/2012;1800;0;4;7;9;0;1003.2;null;28.9;25.7;null;77;23;2;20
18/06/2012;0;0;5;3;9;0;997.9;null;29.2;25.9;null;76;14;3;20
18/06/2012;1200;0;4;4;8;7.9;998.8;null;22.8;22.5;null;98;0;0;20
18/06/2012;1800;0;2;4;6;0;999.8;1013.1;32.2;27.1;25.3;67;36;2;60
19/06/2012;0;1;2;1;4;0;997.4;1010.7;28.9;26.1;25.2;80;36;1;60
19/06/2012;1200;0;3;4;7;0;999.6;1013;23;22.7;22.7;98;0;0;50
19/06/2012;1800;0;3;3;6;0;999.8;1013.1;33.3;27;24.4;60;27;2;50
20/06/2012;0;0;2;4;6;0;996.9;1010.3;29.7;26.1;24.9;75;0;0;50
20/06/2012;1200;0;2;3;5;5.5;999.2;1012.5;23.6;23.2;23.1;97;36;1;60
20/06/2012;1800;0;3;6;8;0;999.9;1013.3;26.7;24.3;23.3;81;27;2;20
21/06/2012;0;0;1;3;4;0;997;1010.4;26.7;25.8;25.4;92;36;1;60
21/06/2012;1200;-1;5;7;9;0;999.8;1013.2;23.3;22.9;22.7;96;0;0;10
21/06/2012;1800;1;2;2;5;0;998.8;1012.1;31.9;26.5;24.3;64;0;0;60
22/06/2012;0;1;1;2;3;0;996.8;1010.1;30.4;26.8;25.5;75;0;0;60
22/06/2012;1200;1;2;2;4;0;999.2;1012.5;22.8;22.5;22.5;97;0;0;60
22/06/2012;1800;0;3;4;6;0;999.5;null;31.7;27.2;null;69;27;1;50
23/06/2012;0;1;2;3;5;3.6;998.6;null;24.8;24.2;null;96;0;0;60
23/06/2012;1200;0;4;5;8;8;1002.2;null;22.3;21.9;null;96;0;0;20
23/06/2012;1800;1;2;1;4;23.3;1000.8;null;29.7;25.2;null;68;18;2;60
24/06/2012;0;1;2;3;5;0;998.4;null;27.1;25.1;null;84;5;2;60
24/06/2012;1200;0;3;4;6;0;1002;null;21.2;20.9;null;97;0;0;50
24/06/2012;1800;0;3;5;8;0;1003;null;29.2;25.6;null;74;18;2;50
25/06/2012;0;1;2;4;7;5.1;999;null;25.3;24.1;null;91;0;0;50
25/06/2012;1200;-1;7;-1;10;0;1001.2;1014.7;23;22.3;22;94;0;0;10
25/06/2012;1800;0;3;4;6;0;1001;1014.4;30.1;25.9;24.1;70;14;2;50
26/06/2012;0;1;1;2;4;0;998.6;1012;27.5;25.7;25;86;0;0;60
26/06/2012;1200;-1;7;-1;10;0;1001.4;1014.9;22.1;21.7;21.5;96;18;1;10
26/06/2012;1800;0;3;5;7;0;1000.7;1014.1;29.6;25.3;23.3;69;36;1;50
27/06/2012;0;1;2;2;5;0;999.6;1013.1;24.8;24.3;24.1;96;0;0;60
27/06/2012;1200;-1;-1;-1;10;4.2;1002.8;1016.4;21.8;21.5;19.9;89;0;0;5
27/06/2012;1800;0;2;6;6;0;1002;1015.4;30.3;25.1;22.8;64;27;2;50
28/06/2012;0;0;2;2;4;0;1001.9;1015.4;25.8;24.5;24.4;92;0;0;60
28/06/2012;1200;-1;7;-1;10;16.4;1003.6;1017.1;22.8;22.5;22.5;98;36;1;10
28/06/2012;1800;2;1;2;5;0;1004.2;1017.6;27.7;24.2;22.7;74;23;2;60
29/06/2012;0;1;1;2;3;0;1000.8;1014.3;24.8;23.9;23.6;93;0;0;60
29/06/2012;1200;-1;-1;-1;10;0;1000.7;1014.2;22;26.6;21.5;97;5;1;5
29/06/2012;1800;0;2;3;4;0;999.4;1013.4;29.7;26.2;24.9;75;0;0;50
30/06/2012;0;0;2;4;7;0;998.8;1012.1;27;25.5;24.8;88;18;1;50
30/06/2012;1200;-1;7;-1;10;96;1000.8;1014.2;22.6;22.2;22.1;97;9;1;10
30/06/2012;1800;-1;7;-1;10;1;1000.4;1013.8;27.2;25.2;24.2;82;18;1;5
01/07/2012;0;0;4;7;9;8.3;998.7;1012.1;25.8;24.7;22.5;82;0;0;10
01/07/2012;1200;-1;7;-1;10;0;1001.2;1014.6;22.8;22.5;22.5;98;0;0;10
01/07/2012;1800;0;2;3;5;0;1000.3;1013.6;30;25.2;22.9;66;32;2;60
02/07/2012;0;0;4;7;8;4.5;999.4;1012.8;24.8;23.2;22.7;88;14;1;20
02/07/2012;1200;-1;-1;-1;10;0;1001.4;1014.4;21.4;21.2;21.1;98;0;0;5
02/07/2012;1800;0;2;3;6;0;1000.5;1014;30.7;26;24.6;68;27;1;60
03/07/2012;0;0;4;7;9;3.8;998.2;1011.6;27.2;25.5;24.8;87;9;2;20
03/07/2012;1200;0;2;3;8;0;1000;1013.4;21.8;21.6;21.5;98;36;1;20
03/07/2012;1800;0;2;4;5;0;999.5;1012.9;31.5;25.7;24.8;61;23;2;50
04/07/2012;0;0;4;6;8;0;995.6;1018;28.4;25.7;24.6;80;32;1;20
04/07/2012;1200;-1;7;-1;10;1.5;1001;1014.4;22.8;22.5;22.5;98;32;1;10
04/07/2012;1800;0;2;3;8;0;1000.2;1013.6;28.7;25.2;23.7;74;27;1;50
05/07/2012;0;0;5;7;8;15;996.7;1010.1;25.2;24.2;23.8;92;36;1;20
05/07/2012;1200;0;5;7;9;0;1000;1013.4;22.6;22.3;22.1;97;23;1;10
05/07/2012;1800;0;2;2;7;0;997.9;1011.2;29.3;25.2;23.3;70;27;2;50
06/07/2012;0;0;2;3;8;3.6;995.5;1008.9;25.8;25.2;25.1;96;0;0;20
06/07/2012;1200;-1;7;-1;10;3;998.7;1012.1;22.8;22.7;22.6;99;0;0;5
06/07/2012;1800;0;4;2;9;19.5;1001.1;1014.5;26.9;24.2;23.3;80;32;1;20
07/07/2012;0;0;2;6;8;0;996.8;1010.2;27.3;25.2;26;92;0;0;20
07/07/2012;1200;0;4;7;9;0;1000.3;1013.7;22;21.8;21.8;98;0;0;20
07/07/2012;1800;0;2;3;8;0;1000.2;1013.6;29.7;25.4;23.5;69;18;2;50
08/07/2012;0;0;4;7;9;0;998.6;1011.2;25.8;24.7;23.3;92;18;2;20
08/07/2012;1200;0;4;7;9;0;1000.7;1014.1;22.6;22.3;22.1;97;36;1;20
08/07/2012;1800;0;2;4;8;0;1001.2;1013.6;29.7;25.5;23.7;70;36;2;50
09/07/2012;0;0;4;7;8;0;998.2;1012.1;26.2;25.1;23.8;91;0;0;20
09/07/2012;1200;0;4;7;7;0;1000.3;1013.7;22.3;22;21.9;97;32;1;20
09/07/2012;1800;0;2;3;8;0;1000.4;1013.8;29.7;25.7;24.2;72;27;2;50
10/07/2012;0;0;5;7;9;9.2;998.2;1011.6;24.4;23.7;23.5;95;23;1;20
10/07/2012;1200;0;4;7;9;0;1000.3;1013.7;22.9;22.6;22.7;98;36;1;20
10/07/2012;1800;0;2;3;7;0;1000.6;null;28.7;25;null;73;18;3;20
11/07/2012;0;0;4;7;9;0;998.3;1011.7;26.9;24.9;24.1;84;36;3;10
11/07/2012;1200;-1;7;-1;10;10.3;999.2;1012.6;22.8;22.4;22.2;97;36;1;10
11/07/2012;1800;0;2;4;8;0;999.2;1012.6;29;25.3;23.7;73;36;1;50
12/07/2012;0;0;4;7;9;19.1;997.1;1011.2;25.5;24;24.4;88;36;1;20
12/07/2012;1200;0;5;7;9;0;998.7;1012.1;22.2;22;21.9;98;0;0;10
12/07/2012;1800;0;2;3;8;0;999.6;1013;28.4;25.8;24.6;80;9;3;20
13/07/2012;0;0;5;7;9;17.1;997.2;1010.6;25.9;25;24.8;93;36;1;10
13/07/2012;1200;0;4;7;9;0;998.6;1012;22.8;22.6;22.6;99;9;2;10
13/07/2012;1800;0;2;3;7;0;1001.6;1014.9;28.2;25;23.6;76;14;2;50
14/07/2012;0;0;2;4;8;1.1;997.9;1011.3;25.8;24.2;23.7;88;36;1;20
14/07/2012;1200;0;4;6;9;0;1001.6;1014;22.3;22.1;22.1;98;0;0;20
14/07/2012;1800;-1;7;-1;10;32.5;1002.3;1015.7;23.4;22.4;21.7;90;27;1;10
15/07/2012;0;0;2;3;6;0.3;998.8;1012.2;24.6;24.1;23.9;96;0;0;50
15/07/2012;1200;0;4;7;9;0.7;1000.4;1013.8;22.1;21.9;21.9;98;0;0;20
15/07/2012;1800;0;2;3;6;0;1002.2;1015.6;29.2;25;23.2;70;32;2;60
16/07/2012;0;0;2;4;6;0;998.3;1011.7;27.2;25.7;25.2;89;18;2;60
16/07/2012;1200;0;2;3;9;0;1001.6;null;22.4;22.1;null;97;18;1;20
16/07/2012;1800;0;4;3;8;0;1001.4;null;29.1;25.2;null;71;36;2;50
17/07/2012;0;0;2;4;7;0;998.4;1011.2;26.9;24.9;24.1;84;9;2;20
17/07/2012;1200;0;4;7;9;0;1002.3;1015.7;22.6;22.3;22.1;97;36;1;20
17/07/2012;1800;0;5;7;9;0;1003.4;1016.8;24.6;23.5;23;91;36;1;10
18/07/2012;0;0;2;3;8;0;999.2;1012.6;24.9;23.7;22.4;91;0;0;20
18/07/2012;1200;-1;7;-1;10;2;1002.8;1016.2;22.3;22.1;22.1;98;0;0;5
18/07/2012;1800;0;4;7;9;0;1003.1;1016.5;26;23.3;21.9;78;14;2;20
19/07/2012;0;0;5;7;9;0;1000.7;1014.1;25.3;24;22.3;90;18;1;10
19/07/2012;1200;0;5;7;9;0;1003.1;1016.4;21.3;21;20.9;97;36;1;20
19/07/2012;1800;0;2;6;8;0;1003.2;1016.6;25.9;23;21.4;75;23;1;20
20/07/2012;0;0;4;7;9;0;1001.6;1015;25.1;23.3;22.5;85;27;1;20
20/07/2012;1200;0;2;3;9;0;1002.6;1015;22.3;21.7;21.6;95;27;1;50
20/07/2012;1800;0;2;3;6;0;1002.4;1015.8;25.9;25;24.6;92;18;1;20
21/07/2012;0;0;2;4;8;0;999.8;1013.2;27.5;24;22.3;73;27;1;50
21/07/2012;1200;0;2;3;7;0;1001;1014.4;22.8;22.4;21.8;97;27;1;50
21/07/2012;1800;0;2;4;8;0;1000.8;null;29.7;25.8;null;73;32;1;20
22/07/2012;0;0;2;6;9;0;1000.3;1013.4;28.7;25.7;24.6;78;27;1;50
22/07/2012;1200;0;2;7;8;0;1001.8;1015.2;22.4;22;21.7;96;32;1;20
22/07/2012;1800;0;2;3;7;0;1000.8;1014.2;31;26.7;25;71;18;1;50
23/07/2012;0;0;4;7;9;0;999.6;1013;29.7;25.2;23.3;68;32;1;10
23/07/2012;1200;-1;7;-1;10;6.7;1001.4;1014.8;23.3;23;22.9;97;32;1;10
23/07/2012;1800;0;5;7;9;0;1001.8;1015.2;26.7;24.7;23.9;84;36;1;10
24/07/2012;0;0;4;7;9;0;999.9;1013.3;26.7;25.4;24.8;89;0;0;20
24/07/2012;1200;-1;-1;-1;10;15.3;1001.6;1015;22.3;22.1;22.1;98;0;0;10
24/07/2012;1800;0;2;3;7;0;1001;1014.4;30.2;24.9;22.4;63;14;3;50
25/07/2012;0;0;2;3;6;0;998.8;1012.2;28.2;25.3;24;78;0;0;60
25/07/2012;1200;0;2;3;7;0;1001.2;1014.6;22.3;22;21.9;97;27;1;50
25/07/2012;1800;0;2;6;8;0;1001.9;1015.3;30.7;26.7;25.2;72;36;2;20
26/07/2012;0;0;2;4;7;0;999.5;1012.9;25;24.3;24;94;32;3;20
26/07/2012;1200;0;2;3;7;0;1000.3;1013.7;21.8;21.5;21.3;97;0;0;20
26/07/2012;1800;0;2;7;9;0;1000.8;1014.2;32.1;26.6;24.5;64;36;2;20
27/07/2012;0;0;2;7;7;0;997.6;1011;30.7;26.9;25.4;73;36;1;50
27/07/2012;1200;0;2;3;8;0;999.4;1012.8;23.8;23.2;22.9;95;27;1;20
27/07/2012;1800;0;4;3;7;0;1000.3;1013.6;31.3;26;23.8;64;14;3;50
28/07/2012;0;0;4;7;9;0;999;null;27;25.4;null;87;18;2;20
28/07/2012;1200;0;4;7;9;0;1000.4;1013.8;24;23;22.4;91;36;1;20
28/07/2012;1800;0;4;7;9;3.9;1000.2;null;28.3;25.6;null;80;27;1;20
29/07/2012;0;0;2;3;6;0;996.8;1009.2;28.5;26.1;22.1;68;0;0;60
29/07/2012;1200;0;2;3;7;0;999.8;null;23.4;23.1;null;97;36;1;50
29/07/2012;1800;0;4;7;9;0;1000.2;1013.2;30;26.6;24.8;76;27;2;20
30/07/2012;0;0;2;4;7;0;999.7;1010.4;29;26.1;25;79;36;1;50
30/07/2012;1200;0;4;7;9;0;999.5;1012.8;23.3;23;22.9;97;0;0;20
30/07/2012;1800;0;4;7;9;2.7;1001;1014.4;25.8;23.9;23.1;85;27;2;10
