Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
06/10/2002;1800;0;2;3;8;0;994.9;1004.4;34.2;26.8;23.6;55;23;3;84
07/10/2002;0;0;4;2;8;5.2;996.1;1006;23.8;23;22.6;93;36;2;20
07/10/2002;1200;1;0;0;2;0;998.3;1008;25.4;24.3;23.8;91;0;0;84
07/10/2002;1800;0;3;2;8;5.4;994.9;1004.3;28.6;25.8;24.6;80;32;2;70
08/10/2002;0;0;3;0;3;0.1;995;1004.6;24.9;24;23.6;93;0;0;50
08/10/2002;1200;null;4;3;10;0;999.4;1009;25.3;24.6;24.3;94;0;0;84
08/10/2002;1800;0;2;2;8;0;995.9;1005.3;32.2;27;25;66;32;2;84
09/10/2002;0;0;0;0;0;0;995.8;1005.5;26.3;24.8;24.1;87;0;0;84
09/10/2002;1200;1;0;2;7;0;1000.2;1009.8;26;24.5;23.9;88;0;0;84
09/10/2002;1800;1;2;0;8;0;996.6;null;34.8;26.9;null;52;14;2;84
10/10/2002;0;0;0;3;3;0;996.3;1005.7;27.4;25.5;24.7;83;0;0;60
10/10/2002;1200;1;0;2;7;0;1000.4;1009.7;27.1;25.2;24.5;85;0;0;84
10/10/2002;1800;0;3;2;8;0;996.3;1006.7;35.4;27.3;25.3;50;32;2;84
11/10/2002;0;null;7;null;10;8.9;997.1;1006.6;23.4;23.2;23.1;98;32;2;10
11/10/2002;1200;0;2;2;9;2.2;999.8;1009.4;24.6;24.3;24.1;96;0;0;70
11/10/2002;1800;0;2;1;8;0;996.7;1006.1;34.8;29;24.6;63;32;2;84
12/10/2002;0;null;null;2;10;30.2;997.8;null;22.4;22.2;null;98;0;0;20
12/10/2002;1200;0;6;0;9;0;1002;1011.6;25.6;24;23.3;85;0;0;70
12/10/2002;1800;0;2;3;8;0;997.1;1006.5;33.2;27.6;24.2;64;32;2;84
13/10/2002;0;null;5;2;10;3;999.1;null;26;25.2;null;94;0;0;10
13/10/2002;1200;null;5;2;10;2.2;1001.8;null;24.6;24.2;null;95;0;0;70
13/10/2002;1800;0;2;0;7;0;998.4;1007.9;32.8;27.2;24.8;63;32;3;84
14/10/2002;0;0;4;2;8;0;998.9;null;27;26.1;null;92;0;0;50
14/10/2002;1200;null;6;null;10;0;1000.8;null;25.9;25;null;92;0;0;70
14/10/2002;1800;null;6;3;10;1.4;997.5;null;25.7;24.3;null;87;32;2;70
15/10/2002;0;null;4;3;10;0;997.3;1006.8;25.2;24.4;24;92;0;0;50
15/10/2002;1200;null;6;null;10;0;999.6;1009.2;24.3;23.3;22.8;91;14;2;70
15/10/2002;1800;0;2;1;8;0;998.3;1007.7;34;27.7;25.1;61;5;2;84
16/10/2002;0;0;0;3;3;0;997.7;1007.3;26.5;25.5;25.2;92;0;0;50
16/10/2002;1200;0;0;3;9;0;1001.3;1010.8;26.5;25.2;24.6;90;0;0;84
16/10/2002;1800;0;3;3;8;0;997.7;1007.9;32.5;27.1;25;63;5;2;84
17/10/2002;0;1;0;0;2;0;997.8;1007.2;27.2;25.3;24.5;86;5;2;50
17/10/2002;1200;0;0;3;9;0;1000.4;1009.9;24.6;23.9;23.6;93;0;0;84
17/10/2002;1800;0;2;3;7;0;997.6;1007;34;27.6;25;60;14;2;84
18/10/2002;0;null;7;null;10;7.3;997.5;1007;25.2;24.8;24.5;96;32;2;10
18/10/2002;1200;null;7;null;10;1.1;1000.4;1010;23.6;23.4;23.3;97;14;2;60
18/10/2002;1800;0;4;2;7;0;999;1008.6;28.6;25.9;24.2;81;32;2;70
19/10/2002;0;null;5;2;10;4.6;998.3;null;25.5;24;null;88;0;0;10
19/10/2002;1200;0;4;3;9;0;1000.2;1009.7;24.3;23.9;23.7;96;0;0;84
19/10/2002;1800;0;1;3;9;0;997.6;null;30.6;27.8;null;80;32;2;84
20/10/2002;0;null;5;null;10;0;997.5;null;25.6;24.9;null;92;32;2;50
20/10/2002;1200;null;6;3;10;5.3;999.3;1008.9;24.4;23.8;23.5;95;14;2;70
20/10/2002;1800;null;5;3;10;0;998;1007.5;30.1;26.9;25.3;75;18;2;84
21/10/2002;0;null;5;2;10;0;997;null;25.4;24.3;null;91;0;0;50
21/10/2002;1200;null;7;null;10;0.4;1000.1;null;25;24.6;null;97;0;0;70
21/10/2002;1800;0;3;2;9;0;997.1;null;32.2;27.7;null;70;32;2;84
22/10/2002;0;null;7;null;10;46.7;998;1007.6;25;24.3;24;95;32;2;10
22/10/2002;1200;null;7;null;10;0;1000.4;1010;25.2;24.6;24.3;94;27;2;60
22/10/2002;1800;0;4;3;9;0;997.5;1007.7;30.9;25.5;26.1;62;0;0;70
23/10/2002;0;null;7;null;10;0.4;999.2;null;25;24.1;null;93;23;2;10
23/10/2002;1200;null;7;null;10;0;1001.4;null;24.3;23.9;null;96;0;0;10
23/10/2002;1800;null;5;3;10;0.1;998.1;1007.6;29.4;25.9;24.5;73;23;3;84
24/10/2002;0;null;7;null;10;0;999.8;1009.4;24.6;23.1;22.5;86;23;3;50
24/10/2002;1200;null;7;null;10;7.6;1000.7;null;24;23.8;null;99;0;0;60
24/10/2002;1800;0;2;3;9;0;998.8;1008.3;30.8;25.9;23.7;67;0;0;84
25/10/2002;0;0;4;2;7;0;999;1008.5;26.2;25;24.6;89;0;0;50
25/10/2002;1200;0;0;3;3;0;998.3;1007.7;26.1;24.8;24;90;14;2;84
25/10/2002;1800;0;2;0;8;0;995.7;null;33.8;27.3;null;59;23;null;84
26/10/2002;0;0;5;3;7;0;995.3;null;26.3;24.9;null;88;0;0;50
26/10/2002;1200;null;7;null;10;11.1;999.6;1009.2;23.4;23.1;22.9;98;32;2;10
26/10/2002;1800;0;3;3;8;11.9;995.8;1005.3;29.3;25.5;23.6;73;23;2;84
27/10/2002;0;0;9;3;9;0;996.9;1006.5;26.6;25.6;25.2;92;0;0;50
27/10/2002;1200;null;0;3;10;0;999.2;1008.8;24.8;24.4;24.3;96;0;0;70
27/10/2002;1800;0;2;3;8;0;995.2;1004.6;34.8;28.3;25.9;59;23;2;84
28/10/2002;0;null;7;null;10;55.6;997.5;null;24.8;24.6;null;98;32;3;10
28/10/2002;1200;null;7;null;10;1.6;999.8;1009.3;24;23.7;23.7;98;0;0;50
28/10/2002;1800;0;4;0;8;0;995.9;1005.4;32.6;26.9;24.4;61;27;3;84
29/10/2002;0;null;7;null;10;0.4;999.8;null;24.6;24.3;null;96;32;3;10
29/10/2002;1200;null;6;3;10;10;999.2;null;23.4;23.2;null;98;0;0;60
29/10/2002;1800;0;2;0;8;0;995.4;1004.8;32.2;26;23.4;60;32;2;84
30/10/2002;0;0;5;0;7;0;995.1;1004.7;27;26.2;25.9;93;0;0;50
30/10/2002;1200;1;4;3;8;0;997.6;null;26.8;25.3;null;87;0;0;84
30/10/2002;1800;0;2;3;9;0;996.6;1006.1;30.2;24.7;24.2;61;32;2;84
31/10/2002;0;null;7;null;10;34.4;998;null;25;24.5;null;97;23;3;10
31/10/2002;1200;0;6;3;9;0;999.3;1008.9;24.6;24.1;23.9;94;18;2;70
31/10/2002;1800;0;4;3;9;0;996.5;1006;32.9;27;24.5;61;5;2;84
01/11/2002;0;0;4;2;3;0;996.4;1006;26.5;25.1;24.4;89;5;2;50
01/11/2002;1200;0;2;2;8;0;999.9;null;26.3;24.7;null;86;0;0;84
01/11/2002;1800;0;2;3;8;0;997.4;1007.8;34;26.2;22.7;52;23;3;84
02/11/2002;0;0;4;0;5;0;997.5;1007.1;27.1;25.9;25.2;90;0;0;50
02/11/2002;1200;null;4;3;10;2.4;1001.4;1010.9;25.4;24.2;23.8;90;32;2;70
02/11/2002;1800;null;2;3;10;0;998.8;1008.4;29.4;26.2;24.6;75;32;2;70
03/11/2002;0;null;null;null;9;3.8;null;null;22.4;21.8;null;94;0;null;4
03/11/2002;1200;null;7;null;10;0.1;1000.1;1009.8;23.7;23.2;22.9;95;0;0;20
03/11/2002;1800;null;5;3;10;0;998;1007.5;30.6;26.8;25.2;73;36;2;84
04/11/2002;0;0;0;3;9;0;997.2;1007.8;26.3;25.4;25;91;0;0;50
04/11/2002;1200;null;6;3;10;0.1;1001.3;1009.7;24.5;24;23.5;97;32;3;60
04/11/2002;1800;null;null;null;8;0;null;null;32.9;27.2;null;63;27;null;8
05/11/2002;0;null;5;2;10;0;996.6;1006;27.4;26;25.4;87;9;2;50
05/11/2002;1200;0;0;3;9;0.6;1001;1010.5;26.1;25.1;24.6;93;0;0;84
05/11/2002;1800;0;2;2;9;0;998.3;1007.9;30.1;26.1;24.4;70;32;2;84
06/11/2002;0;0;3;2;10;0;998.4;1008.9;27.2;25.9;25.4;90;0;0;50
06/11/2002;1200;null;6;3;10;2.1;1001.7;1011.2;25.6;24.9;24.6;92;0;0;70
06/11/2002;1800;null;5;null;10;0;998.8;1008.3;null;27.3;25.3;67;14;2;70
07/11/2002;0;null;5;3;10;2.8;999.5;1009;25.4;24.4;24;92;0;0;20
07/11/2002;1200;null;7;null;10;0;1002.9;1012.5;24.2;23;22.5;89;23;3;60
07/11/2002;1800;0;2;1;9;0;999.8;1008;30.7;26.2;24.5;69;5;2;60
08/11/2002;0;null;null;null;10;2.4;null;null;24.2;23.7;null;96;0;null;4
08/11/2002;1200;null;7;null;10;72.6;1004.1;1010.2;22.6;22.4;25.1;96;0;0;20
08/11/2002;1800;0;2;3;7;2.2;1000.5;1008;29.7;25.6;24.9;70;32;3;84
09/11/2002;0;null;7;null;10;0;999.4;1008.9;26;24.9;24.4;91;0;0;50
09/11/2002;1200;0;0;3;9;0;1000.9;1010.5;25.2;24.1;23.6;90;0;0;20
09/11/2002;1800;0;2;2;8;0;997.3;1008.1;33.6;26.9;24.2;57;0;0;84
10/11/2002;0;null;7;null;10;17.8;997.1;1006.8;24.3;24;23.9;97;0;0;10
10/11/2002;1200;1;6;0;9;0.3;1000.8;1010.4;26.2;24.7;24.2;86;0;0;84
10/11/2002;1800;0;2;2;7;0;997.1;1006.5;32.2;27.6;25.4;69;5;2;84
11/11/2002;0;0;0;2;5;0;996.8;1006.5;26.8;25.5;25;88;0;0;50
11/11/2002;1200;0;0;3;9;0;1000.2;1009.9;25.6;24.6;24.2;90;5;2;70
11/11/2002;1800;0;2;2;9;0;996.4;1005.9;31.9;27.1;25;67;32;2;84
12/11/2002;0;0;5;3;9;0;995.5;1004.9;27.8;26;25.2;86;23;2;50
12/11/2002;1200;null;null;null;9;0;null;null;25.6;24.5;null;91;23;null;9
12/11/2002;1800;null;9;2;10;0.7;996.3;1006.1;29.4;26.5;25.4;77;5;2;70
13/11/2002;0;null;0;2;10;8.6;998.4;1008;23;22.3;22;94;32;2;10
13/11/2002;1200;null;7;null;10;0;1001.5;1011;23.8;23.4;23.3;96;23;2;84
13/11/2002;1800;0;2;2;7;0;998;1007.5;33;27;24.5;61;23;2;84
14/11/2002;0;0;0;2;3;0;998.3;1007.8;27.2;26.4;25.8;92;0;0;50
14/11/2002;1200;null;6;3;10;0;1002.1;1011.7;24.6;24.1;23.9;94;23;2;70
14/11/2002;1800;null;null;null;8;0;null;null;33.2;26.4;null;57;32;null;9
15/11/2002;0;0;9;2;9;0;998.1;1007.6;25.4;24.2;23.8;90;23;2;50
15/11/2002;1200;null;null;null;10;40.1;null;null;24.2;23.9;null;97;18;null;6
15/11/2002;1800;null;null;null;8;0.6;null;null;32.2;26.4;null;62;32;null;8
16/11/2002;0;0;9;2;9;0;997.2;1006.8;27.2;26.2;25.8;92;0;0;50
16/11/2002;1200;null;null;null;10;0;null;null;25.2;24.3;null;92;0;null;5
16/11/2002;1800;null;null;null;8;0;null;null;33.6;27;null;58;32;null;9
17/11/2002;0;null;null;null;6;0.6;null;null;26.5;25.4;null;91;0;null;6
17/11/2002;1200;null;null;null;4;0;null;null;27;25.2;null;86;27;null;7
17/11/2002;1800;0;2;0;6;0;996.2;1005.7;33;26.8;24.4;60;32;2;84
18/11/2002;0;0;3;0;2;0;996.6;1006;28;26.4;25.6;86;0;0;50
18/11/2002;1200;1;0;1;5;0;1000.1;1009.6;27;25.2;24.5;85;0;0;84
18/11/2002;1800;0;2;0;7;0;996;1005.5;33.6;27.3;24.6;59;32;3;84
19/11/2002;0;null;7;null;10;22.2;1000;1009.6;24;23.7;23.2;98;0;0;10
19/11/2002;1200;null;7;null;10;0;999.9;1009.4;24.2;23.5;23.2;93;27;2;60
19/11/2002;1800;0;2;0;6;0;995.8;1005.3;33.8;27.1;24.6;57;5;2;84
20/11/2002;0;null;9;3;10;0.2;996.4;1008.5;27.1;25.2;24.3;85;5;2;10
20/11/2002;1200;1;0;0;2;0;999.2;1008.8;27.6;25.6;24.8;84;0;0;84
20/11/2002;1800;0;2;2;9;0.7;997.1;1006.5;32.1;26.4;24.6;62;36;2;84
21/11/2002;0;null;3;3;10;0;996;1005.6;27.9;26.5;25.8;90;36;2;50
21/11/2002;1200;0;0;3;5;0;999.3;1008.8;25.4;24.9;24.7;96;0;0;84
21/11/2002;1800;0;2;0;8;0;997.6;1007.1;32.8;26.2;23.4;57;36;2;84
22/11/2002;0;0;2;0;4;0;996;1005.5;28.6;26.6;25.8;86;36;2;50
22/11/2002;1200;1;0;0;4;0;998;1007.5;26.1;25.4;25.2;95;0;0;84
22/11/2002;1800;null;2;2;8;null;997.5;1007;34.3;26.9;23.6;53;32;2;84
23/11/2002;0;null;null;null;0;0;997.4;1006.9;28.5;26.5;25.4;85;36;2;84
23/11/2002;1200;null;2;3;10;0;1002.4;1012.1;27.1;25;23.9;84;23;2;70
23/11/2002;1800;null;null;null;9;0;null;null;29.7;26.1;null;75;32;null;9
24/11/2002;0;null;null;null;5;0;null;null;26.2;25.1;null;91;0;null;6
24/11/2002;1200;1;1;0;3;0;1001.7;1011.3;25.8;24.8;24.4;91;0;0;84
24/11/2002;1800;null;null;null;8;0;null;null;34.2;26.4;null;52;32;null;9
25/11/2002;0;null;7;null;10;17.6;998.1;1008.9;23.6;23.4;23.3;97;0;0;10
25/11/2002;1200;null;7;null;10;0.7;1001.2;1010.8;24.1;23.8;23.5;96;0;0;50
25/11/2002;1800;0;2;0;7;0;995.7;1005.1;34.9;27.1;23.8;53;18;2;84
26/11/2002;0;null;7;null;10;4.1;998.2;1007.7;25.5;24.9;24.5;96;0;0;10
26/11/2002;1200;null;0;3;2;0;1000.9;1010.5;24.2;23.8;23.5;96;0;0;70
26/11/2002;1800;0;2;3;7;0;997.3;1006.8;33.7;27.8;25.3;62;5;2;84
27/11/2002;0;null;7;null;10;26.8;995.9;1005.5;24.1;23.9;23.7;97;0;0;10
27/11/2002;1200;0;0;3;6;0;1000;1009.6;25.2;24.8;24.5;96;0;0;60
27/11/2002;1800;0;2;2;9;0;995.4;1005.6;34.5;27.5;24.6;55;23;2;84
28/11/2002;0;0;5;2;9;0;995.1;1004.5;28.1;26.4;25.4;85;0;0;50
28/11/2002;1200;2;0;0;9;0;998.2;1007.7;26.3;25.2;24.8;90;0;0;60
28/11/2002;1800;0;4;2;9;0;997;1006.5;33.4;27.6;24.6;61;32;2;84
29/11/2002;0;null;5;2;10;0;995;1004.4;26.7;25;24.1;87;32;2;50
29/11/2002;1200;1;1;0;6;0;998.8;1008.3;26.9;25.7;25.2;89;0;0;84
29/11/2002;1800;0;2;2;7;0;996.7;1004.4;35;28.6;26.3;61;23;2;84
30/11/2002;0;null;9;2;10;0;998.5;1008;28.2;26;25.2;82;14;2;50
30/11/2002;1200;null;6;3;10;38.8;1000.3;1009.8;25.3;24.5;24.2;93;23;2;60
30/11/2002;1800;0;3;3;9;0;997.2;1007.3;33.5;27.6;25.1;61;18;2;84
01/12/2002;0;null;5;null;10;0;997;1006.5;26.8;25.6;25.2;89;0;0;50
01/12/2002;1200;null;7;null;10;0;1000.4;1009.9;25.4;24.4;24;92;23;2;60
01/12/2002;1800;0;2;0;8;0;998.2;1007.7;33.5;27.3;24.6;59;32;2;70
02/12/2002;0;0;3;0;3;0;996.7;1006.1;26.6;24.7;23.9;85;0;0;50
02/12/2002;1200;1;0;0;2;0;999.8;1009.2;25.5;24.4;23.8;92;0;0;84
02/12/2002;1800;0;2;2;8;0;997.9;1007.3;33.8;27.1;24.4;57;36;2;2
03/12/2002;0;0;0;0;0;0.3;995.7;1005.1;26.4;25.3;24.8;91;0;0;0
03/12/2002;1200;0;0;3;6;0.9;998.8;1008.4;28.1;26.2;25.2;84;0;0;84
03/12/2002;1800;0;2;2;2;1.7;996;1005.5;29.2;27;26.2;84;23;2;84
04/12/2002;0;0;0;0;0;0;996.2;1005.7;26.8;25.1;24.5;85;18;2;84
04/12/2002;1200;0;4;3;9;0;999.5;1009;25.5;24.4;23.8;92;23;2;84
04/12/2002;1800;0;3;2;8;0;996.9;1006.4;29.5;26.6;25.4;77;18;2;84
05/12/2002;0;null;5;2;10;0.5;996.3;1005.8;25.2;23.8;23.1;87;18;2;50
05/12/2002;1200;null;6;3;10;0;999.4;1008.3;24.4;24;23.9;97;0;0;84
05/12/2002;1800;0;3;2;9;0.5;997.9;1007.6;30.1;26.8;25.3;74;27;2;84
06/12/2002;0;null;5;2;10;0;996.4;1005.9;29.3;26.6;25.6;81;0;0;50
06/12/2002;1200;null;7;null;10;3;1000.6;1010.2;25.4;25.1;25.1;98;23;2;60
06/12/2002;1800;null;5;2;10;9.6;998.4;1008;25.3;25;24.9;97;0;0;50
07/12/2002;0;0;5;2;8;0;998.2;1010.4;24.4;23.8;23.5;95;0;0;50
07/12/2002;1200;null;7;null;10;0;999.2;1008.8;24.8;24.3;24.1;95;0;0;10
07/12/2002;1800;0;3;3;10;2.8;997.1;1006.5;28.9;26.9;26;84;0;0;84
08/12/2002;0;null;7;null;10;0;996.9;null;26.5;25.2;null;90;36;2;50
08/12/2002;1200;0;0;3;7;0;998.8;1008.3;25.5;24.3;23.6;91;9;2;84
08/12/2002;1800;0;3;3;8;0;996.4;1005.8;35.3;28.1;25.1;54;5;2;84
09/12/2002;0;0;5;0;9;0;996.7;1006.1;27.6;25.9;25.2;86;5;2;50
09/12/2002;1200;null;7;null;10;7.1;999.7;1009.5;24.7;24.5;24.3;98;0;0;20
09/12/2002;1800;null;5;3;10;51.5;999.3;1008.9;24.4;23.7;23.5;94;23;2;70
10/12/2002;0;3;0;0;8;0;1000.2;null;24.9;24.2;null;94;32;2;50
10/12/2002;1200;null;null;null;10;0.9;1001.1;1010.6;24;23.8;23.7;99;0;0;1
10/12/2002;1800;2;4;3;8;0;null;null;33.2;28;26.6;67;18;2;70
11/12/2002;0;1;3;0;2;0;null;null;27.5;26.2;25.8;88;0;0;50
11/12/2002;1200;0;4;3;8;0;null;null;25.6;25.1;24.9;94;0;0;70
11/12/2002;1800;2;4;2;9;0;null;null;31;27.3;25.6;73;23;2;70
12/12/2002;0;null;4;3;10;0.4;null;null;26;25.2;null;94;36;2;50
12/12/2002;1200;0;2;2;9;4.8;null;null;25.6;24.5;23.7;89;23;2;84
12/12/2002;1800;null;4;3;10;63.5;null;null;24.6;24.4;24.3;98;23;2;84
13/12/2002;0;0;0;3;8;0;null;null;24.4;24.2;24.3;99;0;0;50
13/12/2002;1200;null;7;null;10;0;null;null;24.4;24.1;24.7;98;0;0;60
13/12/2002;1800;null;3;3;10;0;null;null;27.5;24.9;23.8;79;18;2;84
14/12/2002;0;0;4;0;8;0;null;null;26.2;25.1;24.8;89;32;2;50
14/12/2002;1200;0;4;3;8;0;null;null;25.6;25.1;24.9;94;5;2;70
14/12/2002;1800;0;3;3;8;0;null;null;31.8;27.6;26.1;70;23;2;84
15/12/2002;0;null;5;3;10;17.2;null;null;25.2;24.8;24.7;96;0;0;50
15/12/2002;1200;0;6;3;9;0;null;null;25.3;24.7;24.5;94;23;2;70
15/12/2002;1800;0;2;1;7;0;null;null;34.5;28.3;26;60;23;2;84
16/12/2002;0;null;5;null;10;0;null;null;26.4;24.8;24.1;87;9;2;50
16/12/2002;1200;null;4;3;10;3;null;null;24.9;24.4;24.3;96;0;0;70
16/12/2002;1800;null;7;null;10;20.5;null;null;25.2;24;null;83;32;4;5
17/12/2002;0;null;7;null;10;20;null;null;23.5;23.3;23.3;99;18;2;10
17/12/2002;1200;null;6;3;10;0;null;null;23.9;23.7;23.7;99;23;2;60
17/12/2002;1800;0;2;0;9;0;null;null;29.5;26.1;null;75;32;2;70
18/12/2002;0;null;3;2;10;2.9;null;null;24.6;24.1;23.9;94;0;0;50
18/12/2002;1200;null;7;null;10;13.9;null;null;23.1;22.9;22.9;97;0;0;50
18/12/2002;1800;null;7;null;10;3.9;null;null;24;23.7;23.7;98;0;0;20
19/12/2002;0;null;7;null;10;1.9;null;null;23.6;23.4;23.3;97;0;0;20
19/12/2002;1200;null;6;3;10;0;null;null;24.2;23.8;23.7;96;23;2;50
19/12/2002;1800;8;2;0;7;0;null;null;32.5;26.9;24.6;61;23;2;70
20/12/2002;0;0;3;1;8;0;null;null;26.2;25.2;24.6;90;32;2;50
20/12/2002;1200;null;6;3;10;11.3;null;null;24.4;24.2;24.1;99;0;0;60
20/12/2002;1800;null;7;null;10;4.1;null;null;25.2;24.7;24.5;95;0;0;50
21/12/2002;0;0;4;2;9;0.6;null;null;24.5;24.3;24.3;99;0;0;50
21/12/2002;1200;0;6;3;9;0;null;null;24.2;23.9;23.9;97;23;2;50
21/12/2002;1800;null;7;null;10;6.2;null;null;28.4;26.3;24.3;84;32;3;50
22/12/2002;0;0;4;2;8;0;null;null;25.5;24.8;24.6;95;27;2;50
22/12/2002;1200;0;4;2;8;0;null;null;24.4;23.4;24.1;92;23;2;84
22/12/2002;1800;0;3;2;9;4.2;null;null;27.5;25.2;24.1;81;32;2;50
23/12/2002;0;0;2;2;9;0;null;null;25.1;24;24;89;0;0;50
23/12/2002;1200;null;7;null;10;0;null;null;23.9;23.2;23.6;94;0;0;60
23/12/2002;1800;0;3;2;9;3.7;null;null;29.3;26.2;null;78;32;2;60
24/12/2002;0;0;0;0;0;0;null;null;26.2;25.2;24.6;90;0;0;84
24/12/2002;1200;null;7;null;10;0.2;null;null;26.7;25.6;26.3;92;0;0;60
24/12/2002;1800;0;3;2;9;0;null;null;31.8;27.6;24.2;70;32;2;84
25/12/2002;0;0;0;0;0;3.6;null;null;25;24.3;null;94;0;0;84
25/12/2002;1200;null;7;null;10;0;null;null;25.6;25;24.7;93;0;0;60
25/12/2002;1800;0;2;2;8;0;null;null;32.3;27.7;26.2;70;32;2;70
26/12/2002;0;0;3;0;4;7.4;null;null;25.4;25;24.9;97;0;0;50
26/12/2002;1200;0;6;3;9;0;null;null;26.2;24.8;24.2;87;0;0;70
26/12/2002;1800;0;3;3;6;0;null;null;31.7;28.5;24.6;76;32;2;84
27/12/2002;0;0;0;0;0;0;null;null;27.3;26.3;26;93;0;0;84
27/12/2002;1200;0;0;3;4;0;null;null;26.7;25.2;24.6;89;0;0;70
27/12/2002;1800;0;3;3;8;0;null;null;33.1;27.4;24.2;63;32;2;84
28/12/2002;0;null;5;3;10;17.8;null;null;26.4;26;null;97;0;0;50
28/12/2002;1200;null;5;3;10;19.5;null;null;23.9;23.6;23.7;98;0;0;70
28/12/2002;1800;0;3;2;7;0;null;null;33.1;27.2;24.9;62;14;2;84
29/12/2002;0;0;0;0;0;0;null;null;27.8;26.3;25.8;89;0;0;84
29/12/2002;1200;0;0;3;2;0;null;null;25.9;25.2;25;94;0;0;84
29/12/2002;1800;0;5;2;9;0;null;null;29.1;25.5;24.2;74;32;2;70
30/12/2002;0;0;0;0;0;0;null;null;27.5;26;25.6;87;0;0;84
30/12/2002;1200;0;0;3;6;0;null;null;28.2;26.1;25.2;83;0;0;84
30/12/2002;1800;0;2;2;9;0;null;null;34.4;27.5;24.6;56;5;2;84
31/12/2002;0;0;0;0;0;0;null;null;27;25.6;25;88;0;0;84
31/12/2002;1200;0;2;0;3;0;null;null;26.6;25.6;25.2;92;0;0;84
31/12/2002;1800;0;2;0;5;0;null;null;35.1;27.3;null;53;32;2;84
01/01/2003;0;0;0;0;0;0;null;null;28.6;25.9;null;80;5;2;84
01/01/2003;1200;0;0;3;1;0.5;null;null;26.1;24.7;24;89;23;2;84
01/01/2003;1800;0;2;2;7;0;null;null;33.8;27;24.1;57;23;2;84
02/01/2003;0;0;0;0;0;0;null;null;28.2;26.3;25.6;80;0;0;84
02/01/2003;1200;0;0;3;4;0;null;null;26.1;24.6;23.9;88;0;0;84
02/01/2003;1800;0;2;0;9;0;null;null;33.9;27.4;24.4;58;18;2;84
03/01/2003;0;0;5;2;8;7.8;null;null;25.3;24.3;23.8;92;0;0;84
03/01/2003;1200;1;1;0;4;0;null;null;24.7;24.4;24.1;97;0;0;70
03/01/2003;1800;0;1;0;8;0;null;null;35;27.8;24.9;56;36;2;84
04/01/2003;0;0;5;2;9;0;null;null;28.1;25.8;24.6;82;0;0;50
04/01/2003;1200;0;4;3;8;0;null;null;26.7;25.1;24.3;87;0;0;84
04/01/2003;1800;0;5;3;9;1.1;null;null;29.2;26.8;25.8;82;14;2;70
05/01/2003;0;null;7;null;10;5.8;null;null;25.8;25.3;25.1;96;5;2;50
05/01/2003;1200;2;0;3;7;0;null;null;24.7;24.4;24.1;97;32;2;70
05/01/2003;1800;0;2;3;9;0;null;null;32.4;26.6;24.2;62;32;2;84
06/01/2003;0;0;4;2;7;8.4;null;null;25.5;25.1;24.9;97;0;0;50
06/01/2003;1200;0;6;3;7;0;null;null;25.7;24.6;24;91;27;2;70
06/01/2003;1800;0;2;1;9;0;null;null;33.6;26.9;24;58;32;2;84
07/01/2003;0;0;3;3;3;0;null;null;27.3;26.5;26.1;94;0;0;50
07/01/2003;1200;0;0;3;3;0;null;null;28.2;26.4;25.6;86;14;2;84
07/01/2003;1800;0;5;2;9;0;null;null;33.2;26.4;24.6;57;32;2;84
08/01/2003;0;0;0;0;0;0;null;null;28.5;27;26.4;88;0;0;84
08/01/2003;1200;1;0;3;5;0;null;null;26.6;25.8;25.4;93;14;2;84
08/01/2003;1800;0;2;2;9;0;null;null;31.6;26;26;63;27;2;84
09/01/2003;0;0;0;2;8;0;null;null;28.2;26.6;26;88;0;0;84
09/01/2003;1200;2;4;3;9;0;null;null;25.5;24.9;24.5;95;18;2;70
09/01/2003;1800;0;5;3;9;0;null;null;33.4;27.2;24.6;60;23;3;70
10/01/2003;0;0;4;2;5;0;null;null;28.7;26.7;25.8;85;32;2;50
10/01/2003;1200;2;2;0;7;0;null;null;26.7;25.3;24.4;88;18;2;70
10/01/2003;1800;0;2;2;9;0;null;null;31.6;26;23.7;63;27;2;84
11/01/2003;0;0;0;0;0;6.3;null;null;27.8;26.5;26;90;0;0;84
11/01/2003;1200;0;0;3;7;0;null;null;25.5;24.9;24.5;95;23;2;84
11/01/2003;1800;0;2;null;7;0;null;null;35.5;28.1;null;55;0;0;70
12/01/2003;0;0;0;3;2;4.6;null;null;25.7;24.9;null;91;0;0;50
12/01/2003;1200;null;7;null;10;2.6;null;null;25.3;24.9;null;97;32;2;60
12/01/2003;1800;0;2;2;8;0.6;null;null;31.1;27.8;null;76;32;2;70
13/01/2003;0;null;7;null;10;11.6;null;null;23.7;23.5;23.3;98;36;3;10
